n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
0	0.25793011281003103	0.25793011281003103	0.25793011281003103	0.4278526787469046	0.5102000707519359	0.5102000707519359	0.5881058134507291	4.289994136825282	8.888050646057927	8.88805062358916
1	0.26166424275775324	0.26166424275775324	0.26166424275775324	0.4312330490153689	0.5193585157816124	0.5193585157816124	0.5897566919539327	4.0131141371751955	8.178402386410697	8.178402486271883
2	0.27027239495302857	0.27027239495302857	0.27027239495302857	0.43661805746629456	0.536928579851421	0.536928579851421	0.5980110844699501	3.8132539968840113	7.587739322822132	7.587739327815191
3	0.28049211902047877	0.28049211902047877	0.28049211902047877	0.44388978420659564	0.5533587516213986	0.5533587516213986	0.6120042451161511	3.646356844777212	7.167566731338102	7.167566661435272
4	0.28941472426398335	0.28941472426398335	0.28941472426398335	0.4495499390747219	0.5670374592193703	0.5670374592193703	0.6300852953893322	3.5235711192585413	6.87554008673623	6.8755400667639925
5	0.2982587162454306	0.2982587162454306	0.2982587162454306	0.4569002790770803	0.578672222003852	0.578672222003852	0.6478911992453127	3.4355975146068953	6.6899490119275	6.689948919555904
6	0.30411540426870015	0.30411540426870015	0.30411540426870015	0.4605557957627452	0.5881058134507291	0.5881058134507291	0.6644392909083763	3.3714425376572534	6.546710718364616	6.546710725854204
7	0.3092252663024252	0.3092252663024252	0.3092252663024252	0.4633858731968083	0.5962422860736606	0.5962422860736606	0.6783145316614912	3.332467819383631	6.46105983244811	6.46105980373802
8	0.3133131559294053	0.3133131559294053	0.3133131559294053	0.4658228843205849	0.6018631343107582	0.6018631343107582	0.6893990016115719	3.3118134974185085	6.423865753942759	6.423865755191024
9	0.31645768641169764	0.31645768641169764	0.31645768641169764	0.46861365512361935	0.6058331040446523	0.6058331040446523	0.6978892339137612	3.310801314433832	6.415609640600794	6.415609628118146
10	0.3198773633111906	0.3198773633111906	0.3198773633111906	0.47085413309225266	0.6092527809441453	0.6092527809441453	0.7042569081404033	3.3041106237790974	6.41718093762223	6.417180898926021
11	0.3220392280177666	0.3220392280177666	0.3220392280177666	0.47171887897488307	0.6115718721748359	0.6115718721748359	0.7096812232223576	3.3094846078862696	6.425283827706782	6.425283901354406
12	0.32337565347274083	0.32337565347274083	0.32337565347274083	0.4721512519161983	0.6140874965606697	0.6140874965606697	0.7141621791596242	3.3204493091992684	6.431139210755912	6.4311392482038565
13	0.32482999882080105	0.32482999882080105	0.32482999882080105	0.47301599779882864	0.6160135214810739	0.6160135214810739	0.718053535631461	3.332557578361471	6.443679868238759	6.443679857004375
14	0.3259305844896034	0.3259305844896034	0.3259305844896034	0.47364490389528713	0.6171927204119335	0.6171927204119335	0.7209229196965528	3.356047431211821	6.460942665319792	6.460942664071528
15	0.3263629574309186	0.3263629574309186	0.3263629574309186	0.4737628237883731	0.617939546401478	0.617939546401478	0.7235957706065013	3.383049469967787	6.483473740323052	6.483473671668487
16	0.3274635430997209	0.3274635430997209	0.3274635430997209	0.4740379702055737	0.6187649856530797	0.6187649856530797	0.7255217955269054	3.414991720808738	6.515484891012701	6.5154848623026105
17	0.3276600762548642	0.3276600762548642	0.3276600762548642	0.47364490389528713	0.6194725050115955	0.6194725050115955	0.7271333673990802	3.446249521839681	6.5493606709685	6.549360682202884
18	0.328249675720294	0.328249675720294	0.328249675720294	0.4738021304194018	0.6202586376321686	0.6202586376321686	0.7287056326402264	3.486286044744921	6.589657736074238	6.589657756046475
19	0.32836759561337997	0.32836759561337997	0.32836759561337997	0.47392005031248774	0.6205730906803978	0.6205730906803978	0.7304351244054872	3.5257052151944626	6.628990767513894	6.628990792479191
20	0.32876066192366654	0.32876066192366654	0.32876066192366654	0.4742738099917456	0.6206123973114265	0.6206123973114265	0.7319287763845761	3.565531197642781	6.670503648787893	6.670503687484102
21	0.32974332769938286	0.32974332769938286	0.32974332769938286	0.47509924924334734	0.6212413034078849	0.6212413034078849	0.7330293620533784	3.6021082738307135	6.7094639695751725	6.70946398954741
22	0.32978263433041155	0.32978263433041155	0.32978263433041155	0.4754137022915766	0.6213985299319995	0.6213985299319995	0.7339727211980661	3.636306785164079	6.747373578436088	6.747373572194763
23	0.33013639400966943	0.33013639400966943	0.33013639400966943	0.4758460752328918	0.6215557564561142	0.6215557564561142	0.7352305333909831	3.6677816619423673	6.782658165037944	6.7826581275899995
24	0.33017570064069807	0.33017570064069807	0.33017570064069807	0.4761998349121497	0.6217129829802288	0.6217129829802288	0.7361345859046421	3.699099986340987	6.817952763971858	6.817952734013502
25	0.33037223379584135	0.33037223379584135	0.33037223379584135	0.4763570614362643	0.6217129829802288	0.6217129829802288	0.7373530914665304	3.728375451727063	6.851938526043718	6.851938484850979
