n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
22	0.581973979010259	0.581973979010259	0.581973979010259	0.636138516567745	0.8754372862701938	0.8754372862701938	0.9282260917416768	1.5455132504408273	0.6461440737100796	0.6461440726958644
23	0.5866907747336976	0.5866907747336976	0.5866907747336976	0.639440273574152	0.8763413387838528	0.8763413387838528	0.929798356982823	1.4980424046516418	0.6401184880764696	0.6401184900658917
24	0.5985220706733226	0.5985220706733226	0.5985220706733226	0.6530403679100665	0.8778349907629417	0.8778349907629417	0.9292873707794505	1.5349599363292075	0.6837870862471496	0.6837870920983908
25	0.5844109901340356	0.5844109901340356	0.5844109901340356	0.6384183011674069	0.871545929798357	0.871545929798357	0.9310954758067685	1.5502650784572383	0.7111950827206617	0.7111950804581817
26	0.5912110373019929	0.5912110373019929	0.5912110373019929	0.6459651743249086	0.8736684878739043	0.8736684878739043	0.9303486498172242	1.5594598591639734	0.6660685731946486	0.6660685748329962
27	0.6023741205141308	0.6023741205141308	0.6023741205141308	0.6595652686608231	0.8726465154671593	0.8726465154671593	0.9297197437207657	1.5630000534794093	0.7009113354520647	0.7009113384166937
28	0.6074053692857985	0.6074053692857985	0.6074053692857985	0.6658543296254078	0.8730002751464172	0.8730002751464172	0.9322746747376283	1.630141845236274	0.7682041886277223	0.7682041932306989
29	0.6156204551707873	0.6156204551707873	0.6156204551707873	0.6778428520891474	0.8713100900121851	0.8713100900121851	0.929680437089737	1.7036560631859365	0.7287402439335878	0.7287402451038361
30	0.5992295900318384	0.5992295900318384	0.5992295900318384	0.6491883180692583	0.8754372862701938	0.8754372862701938	0.9318029951652844	1.6991129726639593	0.7206703422113239	0.7206703445518204
31	0.6176250933532487	0.6176250933532487	0.6176250933532487	0.6705711253488463	0.8749263000668213	0.8749263000668213	0.9317636885342557	1.5885770632958538	0.7476610705178446	0.747661061936024
32	0.6273338312173263	0.6273338312173263	0.6273338312173263	0.6850752721984199	0.8753586730081365	0.8753586730081365	0.9345937659683189	1.6813136117620617	0.7979773270522112	0.797977325881963
33	0.6268228450139538	0.6268228450139538	0.6268228450139538	0.6885735623599701	0.864942415785543	0.864942415785543	0.9301914232931096	1.6438382687681008	0.8938146274907427	0.8938146213274352
34	0.6324436932510514	0.6324436932510514	0.6324436932510514	0.6871978302739672	0.8796037891592312	0.8796037891592312	0.9339648598718604	1.7400574693505053	0.7386211720124589	0.7386211674094825
35	0.6242679139970914	0.6242679139970914	0.6242679139970914	0.6800833300577808	0.8764592586769387	0.8764592586769387	0.9324712078927715	1.6353639830781528	0.7355881767903323	0.7355881778045474
36	0.6385755276915216	0.6385755276915216	0.6385755276915216	0.6956094493140993	0.8783066703352855	0.8783066703352855	0.9338862466098031	1.7430241950519423	0.763915646606715	0.7639156558906844
37	0.6333477457647105	0.6333477457647105	0.6333477457647105	0.6918360127353484	0.8761841122597382	0.8761841122597382	0.9350654455406627	1.763192950430965	0.8789091689112298	0.8789091606414755
38	0.6451790417043355	0.6451790417043355	0.6451790417043355	0.7041389882473174	0.8744153138634487	0.8744153138634487	0.9314885421170551	1.7822591234876224	0.8411963216921422	0.8411963209899932
39	0.6441570692975905	0.6441570692975905	0.6441570692975905	0.7046106678196612	0.8741008608152195	0.8741008608152195	0.9347116858614049	1.826510340833539	0.8584731953774447	0.858473192724882
40	0.6459258676938799	0.6459258676938799	0.6459258676938799	0.7045713611886325	0.8762234188907668	0.8762234188907668	0.9359694980543217	1.7329510576749971	0.8508748870089416	0.8508748871649747
41	0.6564600448095593	0.6564600448095593	0.6564600448095593	0.7192327345623206	0.8743760072324201	0.8743760072324201	0.9359694980543217	1.7602406894661369	0.8477348352914081	0.8477348354474412
42	0.6462403207421092	0.6462403207421092	0.6462403207421092	0.705986399905664	0.877677764238827	0.877677764238827	0.9349475256475768	1.9270866703612641	0.8944975245373411	0.8944975270338708
43	0.6250147399866357	0.6250147399866357	0.6250147399866357	0.675956133799772	0.8767344050941394	0.8767344050941394	0.9313706222239692	1.9787405897809573	0.7994247924594979	0.7994247951900771
44	0.6480091191383986	0.6480091191383986	0.6480091191383986	0.7081482646122401	0.876773711725168	0.876773711725168	0.9340434731339177	1.7460764540427642	0.842029998595802	0.8420299975815868
45	0.6421131244841005	0.6421131244841005	0.6421131244841005	0.7016233638614834	0.8733933414567038	0.8733933414567038	0.9329428874651153	1.7707416046976419	0.8276181788188625	0.8276181775705976
46	0.6317754805235644	0.6317754805235644	0.6317754805235644	0.6904602806493455	0.8759089658425376	0.8759089658425376	0.9353798985888919	1.79750638014359	0.8789668618384456	0.8789668604341477
47	0.6528438347549231	0.6528438347549231	0.6528438347549231	0.7135332730631657	0.8741401674462482	0.8741401674462482	0.9361660312094651	1.8391019985937946	0.9445676641314441	0.9445676649116097
48	0.6621595063087142	0.6621595063087142	0.6621595063087142	0.7225344915687276	0.87700955151134	0.87700955151134	0.9374238434023819	1.8266498474550497	0.8961393468042943	0.8961393538257838
49	0.6642427577532329	0.6642427577532329	0.6642427577532329	0.7245784363822176	0.8768523249872253	0.8768523249872253	0.936283951102551	1.9201822596070655	0.8317039433418144	0.8317039497391716
50	0.6618057466294563	0.6618057466294563	0.6618057466294563	0.7242246767029598	0.8753586730081365	0.8753586730081365	0.9347509924924334	1.8092313337076398	0.9317794879069503	0.9317794771406663
51	0.6621595063087142	0.6621595063087142	0.6621595063087142	0.7212373727447821	0.8783852835973429	0.8783852835973429	0.9365984041507802	1.794446686175481	0.9163749345934203	0.9163749368559003
52	0.6689595534766715	0.6689595534766715	0.6689595534766715	0.726818914350851	0.880193388624661	0.880193388624661	0.937305923509296	1.7814434971172772	0.8760635791960811	0.8760635829408755
53	0.6645965174324908	0.6645965174324908	0.6645965174324908	0.7236743838685586	0.8803506151487756	0.8803506151487756	0.9353798985888919	1.9319289328228118	0.9340004849184246	0.9340004771167695
54	0.6695098463110727	0.6695098463110727	0.6695098463110727	0.7303172045124012	0.8771667780354546	0.8771667780354546	0.936401870995637	1.91193618590295	0.9385491237434417	0.9385491196085646
55	0.6623167328328289	0.6623167328328289	0.6623167328328289	0.7246177430132463	0.8737864077669902	0.8737864077669902	0.9318029951652844	1.9514925905859284	0.9773425498870031	0.977342565022214
56	0.6538658071616682	0.6538658071616682	0.6538658071616682	0.712707833811564	0.8775991509767698	0.8775991509767698	0.9358122715302072	2.0509534465704915	0.9226099279226433	0.9226099277666102
57	0.6636138516567744	0.6636138516567744	0.6636138516567744	0.7248535827994183	0.878149443811171	0.878149443811171	0.9327856609410008	1.8759335179603536	0.932601614460271	0.9326016192972972
58	0.6657757163633505	0.6657757163633505	0.6657757163633505	0.7282339530678825	0.877677764238827	0.877677764238827	0.9332573405133446	1.7274593870053117	0.9645448286495908	0.9645448267771936
59	0.6708462717660469	0.6708462717660469	0.6708462717660469	0.7347588538186393	0.8755945127943084	0.8755945127943084	0.9339648598718604	1.812093619588782	0.9818589379962203	0.9818589395565512
60	0.6766243465272591	0.6766243465272591	0.6766243465272591	0.7389253567076766	0.8779136040249991	0.8779136040249991	0.9359694980543217	1.8976730760479472	1.0212685191194424	1.0212685253607665
61	0.6767422664203451	0.6767422664203451	0.6767422664203451	0.7412051413073385	0.8744939271255061	0.8744939271255061	0.9358122715302072	1.8775043113069385	1.0502452113865557	1.0502452012444041
62	0.6667583821390669	0.6667583821390669	0.6667583821390669	0.7262293148854212	0.8768523249872253	0.8768523249872253	0.9366377107818089	2.0418111794282003	1.0298395291048819	1.029839526296286
63	0.6805550096301246	0.6805550096301246	0.6805550096301246	0.7422664203451123	0.8790141896938013	0.8790141896938013	0.9358122715302072	1.9987960384466261	1.1079531656821986	1.107953167710629
64	0.6807908494162965	0.6807908494162965	0.6807908494162965	0.7415982076176251	0.8796430957902598	0.8796430957902598	0.937305923509296	2.057307869976104	1.1561714880441496	1.1561714764977
65	0.6738728823552533	0.6738728823552533	0.6738728823552533	0.7360166660115561	0.8746904602806493	0.8746904602806493	0.9348689123855194	2.142675683760518	1.1731333267626338	1.1731333183368464
66	0.6751306945481703	0.6751306945481703	0.6751306945481703	0.7361345859046421	0.8757124326873944	0.8757124326873944	0.9369914704610668	2.07238969659306	1.1792106878070931	1.1792106879631261
67	0.6707676585039897	0.6707676585039897	0.6707676585039897	0.7320073896466334	0.8771667780354546	0.8771667780354546	0.9362446444715223	2.0878015110630015	1.1074145362951369	1.1074145405080307
68	0.6668369954011242	0.6668369954011242	0.6668369954011242	0.730002751464172	0.875633819425337	0.875633819425337	0.9358515781612358	2.201617085808859	1.1710640660131164	1.1710640583674945
69	0.6738335757242246	0.6738335757242246	0.6738335757242246	0.7359773593805274	0.8750442199599072	0.8750442199599072	0.9358908847922645	2.0805149577675066	1.0838593202423674	1.0838593255474929
70	0.6247789002004638	0.6247789002004638	0.6247789002004638	0.687905349632483	0.8651389489406863	0.8651389489406863	0.9340827797649464	1.8323010128205983	0.830219714429366	0.8302197150534985
71	0.6509571164655478	0.6509571164655478	0.6509571164655478	0.7110962619393891	0.873589874611847	0.873589874611847	0.9325498211548289	1.9368716456503143	0.9588712165180925	0.9588712163620594
72	0.654455406627098	0.654455406627098	0.654455406627098	0.716795723438544	0.8717817695845289	0.8717817695845289	0.9326284344168861	1.7841128944102382	0.9399774789186048	0.9399774736134794
73	0.6659329428874651	0.6659329428874651	0.6659329428874651	0.7272905939231948	0.8764592586769387	0.8764592586769387	0.9349475256475768	1.8324703711489732	0.9621918850544235	0.9621918777208678
74	0.6591722023505365	0.6591722023505365	0.6591722023505365	0.7181321488935183	0.8757910459494517	0.8757910459494517	0.9343186195511183	2.057653953267642	1.0200170038258218	1.0200170075706163
