n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
0	0.18922212177194292	0.18922212177194292	0.18922212177194292	0.3854015172359577	0.3074564679061358	0.3074564679061358	0.40922133563932234	9.085722064472618	9.77439426252355	9.774394379860444
1	0.18965449471325813	0.18965449471325813	0.18965449471325813	0.38948940686293776	0.31413859518100706	0.31413859518100706	0.41087221414252584	8.763362936948607	8.444960352013872	8.44496037198611
2	0.1912267599544043	0.1912267599544043	0.1912267599544043	0.39098305884202667	0.33202311229904485	0.33202311229904485	0.4109901340356118	8.452508893936717	7.396512103954535	7.3965121089475945
3	0.19362446444715223	0.19362446444715223	0.19362446444715223	0.3920443378798003	0.3557250108093235	0.3557250108093235	0.41437050430407607	8.156152041170609	6.616660377742108	6.6166603827351675
4	0.1972799811328171	0.1972799811328171	0.1972799811328171	0.3928304705003734	0.3815887740261782	0.3815887740261782	0.4241185487991824	7.92503806808232	6.063731074957324	6.063731067467734
5	0.19944184583939312	0.19944184583939312	0.19944184583939312	0.3930270036555167	0.40395424708148264	0.40395424708148264	0.4354388585354349	7.7612803119639455	5.718165232873088	5.718165232873088
6	0.20321528241814393	0.20321528241814393	0.20321528241814393	0.3936166031209465	0.4260838803506152	0.4260838803506152	0.4580401713769113	7.629797693322466	5.459020292571702	5.459020283833849
7	0.20749970520026728	0.20749970520026728	0.20749970520026728	0.3958963877206085	0.4452655162925986	0.4452655162925986	0.47859753940489763	7.5069026797229705	5.2784675528241705	5.278467512879696
8	0.21076215557564562	0.21076215557564562	0.21076215557564562	0.3965646004480956	0.46307142014857905	0.46307142014857905	0.4988404543846547	7.396211421926608	5.13441638422262	5.134416374236501
9	0.21312055343736488	0.21312055343736488	0.21312055343736488	0.3971541999135254	0.4774969537360953	0.4774969537360953	0.5209700876537872	7.309868939884046	5.02326850616495	5.023268473710065
10	0.21524311151291223	0.21524311151291223	0.21524311151291223	0.39660390707912424	0.48901379662749106	0.48901379662749106	0.5379505522581659	7.22963192325612	4.938158780492413	4.938158750534058
