n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
0	0.49612829684367754	0.49612829684367754	0.49612829684367754	0.6675052081286112	0.6981643803309618	0.6981643803309618	0.8491804567430525	1.0927411633012183	2.0033410600342676	2.003341054417076
1	0.5544593372902008	0.5544593372902008	0.5544593372902008	0.7250894225855902	0.7218662788412405	0.7218662788412405	0.8739043276600763	1.0303508472380214	1.8010924055938322	1.8010924112110238
2	0.59392319484297	0.59392319484297	0.59392319484297	0.7693879957548838	0.7364097323218427	0.7364097323218427	0.8890373806061083	0.9256817004131397	1.6789974691980172	1.6789974498499127
3	0.6163279745293031	0.6163279745293031	0.6163279745293031	0.7892771510553831	0.7460791635548917	0.7460791635548917	0.898392358790928	1.012431990179716	1.6658295477247986	1.6658295502213283
4	0.6439212295114186	0.6439212295114186	0.6439212295114186	0.809991745607484	0.760033017570064	0.760033017570064	0.9168664753743957	1.0220905342651287	1.5850884589849341	1.5850884530556764
5	0.6495813843795448	0.6495813843795448	0.6495813843795448	0.8118784638968594	0.7678157305137376	0.7678157305137376	0.9202861522738887	0.9714361761564984	1.5395039582127676	1.539503966326489
6	0.6655398765771786	0.6655398765771786	0.6655398765771786	0.8267756770567195	0.7719429267717464	0.7719429267717464	0.9236272159113242	1.065949813077587	1.5683473991473933	1.5683473922819366
7	0.6722220038520499	0.6722220038520499	0.6722220038520499	0.8309028733147282	0.7739082583231791	0.7739082583231791	0.9260642270351008	1.0808884765543239	1.5589079775735346	1.5589079847510572
8	0.6704138988247317	0.6704138988247317	0.6704138988247317	0.8301953539562125	0.7754805235643253	0.7754805235643253	0.9296411304587083	1.16839785374584	1.6384518901715104	1.6384519023420923
9	0.6759168271687434	0.6759168271687434	0.6759168271687434	0.8333398844385048	0.7776423882709013	0.7776423882709013	0.9323139813686568	1.1462044892588834	1.498632882278003	1.4986328875831285
10	0.6799654101646948	0.6799654101646948	0.6799654101646948	0.8369954011241697	0.7803152391808498	0.7803152391808498	0.930820329389568	1.1537988998034863	1.48287165289774	1.4828716457202173
11	0.6824024212884714	0.6824024212884714	0.6824024212884714	0.8357768955622814	0.7838528359734287	0.7838528359734287	0.9328249675720294	1.1184528970125458	1.4965443461353243	1.4965443439508608
12	0.6866868440705947	0.6866868440705947	0.6866868440705947	0.8408081443339491	0.7846389685940018	0.7846389685940018	0.9354192052199206	1.2711040125233342	1.5260322034671046	1.5260322097084285
13	0.6859007114500216	0.6859007114500216	0.6859007114500216	0.8388821194135451	0.7848748083801738	0.7848748083801738	0.935261978695806	1.2365552777551232	1.6110149331741932	1.6110149297414649
14	0.6873157501670532	0.6873157501670532	0.6873157501670532	0.8375063873275421	0.7880586454934948	0.7880586454934948	0.9362446444715223	1.270182837405442	1.5442183760448276	1.544218375108629
15	0.6900279077080304	0.6900279077080304	0.6900279077080304	0.8404936912857199	0.7873511261349789	0.7873511261349789	0.9382492826539838	1.3574524732472384	1.5786018777268096	1.5786018886491266
16	0.6812625289886404	0.6812625289886404	0.6812625289886404	0.8328682048661609	0.7871545929798357	0.7871545929798357	0.9377776030816398	1.3205117962435278	1.579482882434785	1.5794828952294995
17	0.6873550567980818	0.6873550567980818	0.6873550567980818	0.8388035061514878	0.7876262725521795	0.7876262725521795	0.937305923509296	1.4087763523478158	1.4709129795354074	1.4709129842164004
18	0.6868440705947093	0.6868440705947093	0.6868440705947093	0.8378601470068	0.7888840847450965	0.7888840847450965	0.9377776030816398	1.3024972113171174	1.5709828216367991	1.5709828288143217
19	0.6918360127353484	0.6918360127353484	0.6918360127353484	0.8433630753508117	0.788255178648638	0.788255178648638	0.9369521638300381	1.2523824591287143	1.4718005707126638	1.4718005675920016
20	0.6844856727329901	0.6844856727329901	0.6844856727329901	0.8373098541723989	0.7875083526590936	0.7875083526590936	0.9384065091780983	1.3470213805271694	1.570458061407998	1.5704580607838656
21	0.6862937777603082	0.6862937777603082	0.6862937777603082	0.8380566801619433	0.7869187531936638	0.7869187531936638	0.9381313627608978	1.3068188683992905	1.5144758471019606	1.514475857088079
22	0.6890845485633427	0.6890845485633427	0.6890845485633427	0.8388428127825164	0.7880979521245234	0.7880979521245234	0.940489760622617	1.3487751690466054	1.5335331038030655	1.533533112540919
23	0.6940371840729531	0.6940371840729531	0.6940371840729531	0.8458000864745883	0.7901418969380134	0.7901418969380134	0.9409614401949609	1.2256451927476528	1.4785604904459408	1.4785604923183382
24	0.6974175543414174	0.6974175543414174	0.6974175543414174	0.8493376832671672	0.789159231162297	0.789159231162297	0.9383672025470697	1.2557837016373405	1.4743280978727091	1.4743280950641133
