n_epoch	LAS_epoch	LAS_chuliu_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
30	0.6438848920863309	0.6514788169464428	0.6438848920863309	0.6438848920863309	0.6972022382094325	0.882494004796163	0.882494004796163	0.8982414068745004	0.9053852132907728	0.4042178032601752	0.4042178039870611
31	0.6496402877697842	0.6579536370903277	0.6496402877697842	0.6496402877697842	0.702158273381295	0.8848920863309353	0.8848920863309353	0.8979216626698641	0.8921365821506919	0.3982791171931639	0.3982791170114424
32	0.6533173461231015	0.6607513988808953	0.6533173461231015	0.6533173461231015	0.7042366107114308	0.8860911270983214	0.8860911270983214	0.8994404476418865	0.8867140292394452	0.397673046625242	0.3976730482607353
33	0.6562749800159872	0.6631494804156675	0.6562749800159872	0.6562749800159872	0.7089528377298161	0.8860911270983214	0.8860911270983214	0.8996802557953637	0.8743281753324881	0.3934383368710192	0.393438338688234
34	0.6573940847322143	0.663709032773781	0.6573940847322143	0.6573940847322143	0.7103117505995203	0.8858513189448441	0.8858513189448441	0.9000799360511591	0.874027554945248	0.3960962208305917	0.39609621792304806
35	0.6619504396482814	0.670263788968825	0.6619504396482814	0.6619504396482814	0.7134292565947242	0.8872102318145484	0.8872102318145484	0.9004796163069544	0.8583109098963622	0.39003237027947496	0.3900323664633239
36	0.6632294164668265	0.671382893685052	0.6632294164668265	0.6632294164668265	0.7151079136690648	0.8878497202238209	0.8878497202238209	0.9006394884092725	0.8533594622844602	0.3889482362968166	0.3889482382957528
37	0.665947242206235	0.6741007194244605	0.665947242206235	0.665947242206235	0.7179856115107913	0.8882494004796163	0.8882494004796163	0.901119104716227	0.8483676332526091	0.387694355554697	0.38769435646330436
38	0.6701039168665068	0.6778577138289369	0.6701039168665068	0.6701039168665068	0.722062350119904	0.890007993605116	0.890007993605116	0.902158273381295	0.8390962347024824	0.3854921690937949	0.38549216727658014
39	0.6701039168665068	0.6778577138289369	0.6701039168665068	0.6701039168665068	0.7223820943245404	0.8893685051958433	0.8893685051958433	0.9019984012789768	0.8350688684277419	0.3850358710056398	0.38503587227769015
40	0.6729016786570743	0.6810551558752997	0.6729016786570743	0.6729016786570743	0.7244604316546762	0.8902478017585931	0.8902478017585931	0.9024780175859313	0.8307832439498204	0.3811227644725544	0.3811227619284537
41	0.6743405275779376	0.6823341326938449	0.6743405275779376	0.6743405275779376	0.7256594724220623	0.8913669064748202	0.8913669064748202	0.9026378896882494	0.8233890402607802	0.3793345478976645	0.379334543899792
42	0.6760991207034373	0.6848920863309352	0.6760991207034373	0.6760991207034373	0.7266187050359713	0.8924060751398881	0.8924060751398881	0.9027178257394085	0.8204220093604995	0.3760188856139416	0.3760188921559148
43	0.6788169464428457	0.686730615507594	0.6788169464428457	0.6788169464428457	0.730775379696243	0.8917665867306155	0.8917665867306155	0.9027977617905676	0.8109662049427265	0.37762917959835474	0.37762918105212656
44	0.6800159872102318	0.6871302957633892	0.6800159872102318	0.6800159872102318	0.7312549960031974	0.89224620303757	0.89224620303757	0.9031974420463629	0.809573695063591	0.3744989235590144	0.37449892410417884
45	0.6836131095123901	0.6913669064748201	0.6836131095123901	0.6836131095123901	0.7346922462030375	0.8931254996003197	0.8931254996003197	0.9036770583533174	0.8038448455130182	0.37339534665026314	0.3733953415620618
46	0.6816946442845724	0.6892086330935252	0.6816946442845724	0.6816946442845724	0.7338129496402878	0.8930455635491606	0.8930455635491606	0.903357314148681	0.8002974351004857	0.3709779627076009	0.37097796397965127
47	0.6847322142286171	0.6916866506794564	0.6847322142286171	0.6847322142286171	0.7361310951239008	0.8938449240607514	0.8938449240607514	0.9039168665067946	0.794619146098451	0.370066222076009	0.37006622280289486
48	0.6871302957633892	0.6951239008792965	0.6871302957633892	0.6871302957633892	0.7384492406075139	0.894564348521183	0.894564348521183	0.9042366107114309	0.7894651579057298	0.3686508091121185	0.36865080547768897
49	0.6875299760191846	0.6957633892885692	0.6875299760191846	0.6875299760191846	0.7384492406075139	0.8951239008792966	0.8951239008792966	0.904396482813749	0.7856661895426308	0.3686592606146161	0.3686592566167436
50	0.6916866506794564	0.7003197442046363	0.6916866506794564	0.6916866506794564	0.7423661071143085	0.8963229416466827	0.8963229416466827	0.904396482813749	0.7756621710410933	0.365758338352529	0.36575834216868003
51	0.6920063948840928	0.6981614708233413	0.6920063948840928	0.6920063948840928	0.7433253397282175	0.8952038369304557	0.8952038369304557	0.9050359712230216	0.7769710412476121	0.36599067162449767	0.3659906683535111
52	0.6949640287769784	0.7019184652278178	0.6949640287769784	0.6949640287769784	0.7468425259792166	0.8964828137490009	0.8964828137490009	0.9051958433253398	0.770761011940677	0.36420995796599037	0.3642099610552555
53	0.6976818545163869	0.7049560351718626	0.6976818545163869	0.6976818545163869	0.7489208633093525	0.8960831334932055	0.8960831334932055	0.9055155875299761	0.7669185956076878	0.36126855470058394	0.36126855361025506
54	0.6969624300559553	0.7037569944044764	0.6969624300559553	0.6969624300559553	0.7475619504396482	0.8975219824140688	0.8975219824140688	0.9059952038369304	0.7627378713066985	0.3602199169193826	0.36021991601077524
55	0.6992006394884093	0.706634692246203	0.6992006394884093	0.6992006394884093	0.7495603517186251	0.8973621103117506	0.8973621103117506	0.9058353317346123	0.7570118809618601	0.3600010899145429	0.36000109173175765
56	0.6991207034372502	0.7080735411670663	0.6991207034372502	0.6991207034372502	0.7496402877697842	0.897841726618705	0.897841726618705	0.9063948840927258	0.7543600337897859	0.35824484668853807	0.35824484359927294
57	0.7015987210231814	0.709832134292566	0.7015987210231814	0.7015987210231814	0.752757793764988	0.8969624300559552	0.8969624300559552	0.9063948840927258	0.749400580074729	0.3588315104929412	0.35883150849400497
58	0.7033573141486811	0.7116706634692246	0.7033573141486811	0.7033573141486811	0.7537170263788969	0.8980815347721822	0.8980815347721822	0.9066346922462031	0.743275952411861	0.3568492237387634	0.3568492193774479
59	0.7033573141486811	0.7106314948041567	0.7033573141486811	0.7033573141486811	0.7533972821742606	0.8985611510791367	0.8985611510791367	0.9062350119904077	0.7445088266962911	0.3540860941497291	0.3540860908787425
60	0.7059952038369305	0.7138289368505196	0.7059952038369305	0.7059952038369305	0.7567545963229416	0.8999200639488409	0.8999200639488409	0.9067146282973622	0.740522654318228	0.3540173367392726	0.35401733655755113
61	0.7055955235811351	0.7136690647482015	0.7055955235811351	0.7055955235811351	0.7564348521183053	0.8984812150279776	0.8984812150279776	0.9064748201438849	0.736249545180216	0.35384768592875177	0.35384768865457394
62	0.7091926458832933	0.7160671462829736	0.7091926458832933	0.7091926458832933	0.7594724220623501	0.8991207034372501	0.8991207034372501	0.9071143085531574	0.7342418886539412	0.3533527353187887	0.35335273386501687
63	0.7101518784972023	0.7183852917665867	0.7101518784972023	0.7101518784972023	0.759392486011191	0.9002398081534773	0.9002398081534773	0.9074340527577938	0.7318157124810103	0.3507457170181158	0.35074571938049504
64	0.71207034372502	0.7193445243804956	0.71207034372502	0.71207034372502	0.7621902478017586	0.8997601918465228	0.8997601918465228	0.9070343725019984	0.7255300973973623	0.3508781872508002	0.35087818379809216
65	0.7101518784972023	0.7183053557154276	0.7101518784972023	0.7101518784972023	0.7602717825739409	0.9003197442046363	0.9003197442046363	0.9075139888089528	0.7249278068179037	0.34845940895923755	0.3484594085957946
66	0.71207034372502	0.7192645883293365	0.71207034372502	0.71207034372502	0.7611510791366907	0.9009592326139089	0.9009592326139089	0.9072741806554756	0.7229263644392897	0.3477617882010413	0.34776178638382654
67	0.7130295763389288	0.720863309352518	0.7130295763389288	0.7130295763389288	0.7621902478017586	0.9007993605115907	0.9007993605115907	0.907673860911271	0.7182372372324873	0.34691926164597997	0.34691926219114444
68	0.7136690647482015	0.7215827338129497	0.7136690647482015	0.7136690647482015	0.7633892885691447	0.9016786570743405	0.9016786570743405	0.9071942446043165	0.7181058956719026	0.3455257057780173	0.3455257028704736
69	0.7183053557154276	0.7265387689848122	0.7183053557154276	0.7183053557154276	0.7669064748201438	0.9019184652278177	0.9019184652278177	0.9078337330135892	0.7115015889086375	0.34616947446654484	0.3461694681062931
70	0.7163069544364509	0.7237410071942446	0.7163069544364509	0.7163069544364509	0.7657074340527578	0.901119104716227	0.901119104716227	0.9073541167066347	0.7101005306694566	0.34445729869894864	0.34445729960755606
71	0.7191047162270184	0.7270983213429256	0.7191047162270184	0.7191047162270184	0.7681055155875299	0.9030375699440447	0.9030375699440447	0.9081534772182254	0.7082873041309962	0.34338342289372187	0.3433834274367588
72	0.7206235011990407	0.7278177458033573	0.7206235011990407	0.7206235011990407	0.7694644284572342	0.9023980815347722	0.9023980815347722	0.9083133493205435	0.7036167430441554	0.3423780748030035	0.34237807334923165
73	0.7206235011990407	0.7276578737010392	0.7206235011990407	0.7206235011990407	0.7701039168665068	0.9029576338928856	0.9029576338928856	0.9084732214228617	0.7008545947511021	0.34216915452625696	0.34216915434453543
74	0.7207034372501998	0.7276578737010392	0.7207034372501998	0.7207034372501998	0.769304556354916	0.9029576338928856	0.9029576338928856	0.908792965627498	0.7024738768615374	0.3429528184053374	0.3429528167698441
75	0.723181454836131	0.7294164668265388	0.723181454836131	0.723181454836131	0.7720223820943245	0.9039968025579537	0.9039968025579537	0.9092725819344525	0.6989124322809824	0.341464964536632	0.3414649609022024
76	0.7227018385291767	0.7299760191846523	0.7227018385291767	0.7227018385291767	0.7713029576338929	0.9034372501998401	0.9034372501998401	0.9092725819344525	0.6982661200369277	0.34045122436633923	0.3404512230942889
77	0.7245403677058353	0.730855315747402	0.7245403677058353	0.7245403677058353	0.7717026378896883	0.9048760991207034	0.9048760991207034	0.909912070343725	0.6989699598492646	0.3396497437866723	0.339649742151179
78	0.7233413269384492	0.730695443645084	0.7233413269384492	0.7233413269384492	0.772501998401279	0.9042366107114309	0.9042366107114309	0.909912070343725	0.6911935746306326	0.33888542397720056	0.3388854230685932
79	0.7269384492406075	0.7334132693844924	0.7269384492406075	0.7269384492406075	0.7749000799360511	0.9038369304556355	0.9038369304556355	0.9100719424460432	0.6877973901062477	0.33865778475272945	0.3386577813000214
80	0.7266986410871303	0.7334932054356514	0.7266986410871303	0.7266986410871303	0.7748201438848921	0.9040767386091128	0.9040767386091128	0.9104716227018386	0.6913047220285345	0.34002066567176725	0.34002066476315984
81	0.7275779376498801	0.7341326938449241	0.7275779376498801	0.7275779376498801	0.7753796962430056	0.9052757793764988	0.9052757793764988	0.909912070343725	0.6880802777482242	0.33718838106568266	0.3371883816108471
82	0.7290167865707434	0.7355715427657874	0.7290167865707434	0.7290167865707434	0.7767386091127099	0.9063149480415668	0.9063149480415668	0.9100719424460432	0.685936326660761	0.3343666046857834	0.3343666055943908
83	0.7291766586730616	0.7356514788169465	0.7291766586730616	0.7291766586730616	0.7766586730615508	0.9053557154276579	0.9053557154276579	0.9103117505995204	0.6853009218849787	0.336393031950404	0.3363930317686825
84	0.728537170263789	0.7346922462030375	0.728537170263789	0.728537170263789	0.776898481215028	0.9058353317346123	0.9058353317346123	0.9105515587529976	0.6840212455973392	0.33633868305421455	0.33633868341765755
85	0.7300559552358113	0.7370103916866507	0.7300559552358113	0.7300559552358113	0.779136690647482	0.9051159072741807	0.9051159072741807	0.9108713029576339	0.679840339574872	0.3356647093485041	0.3356647088033397
86	0.7302158273381295	0.7373301358912869	0.7302158273381295	0.7302158273381295	0.7788169464428457	0.905435651478817	0.905435651478817	0.9105515587529976	0.6814645897687935	0.33537182702523904	0.3353718275704035
87	0.7339728217426059	0.7405275779376499	0.7339728217426059	0.7339728217426059	0.7828936850519584	0.9059952038369304	0.9059952038369304	0.9109512390087929	0.672258614585167	0.3361328436834056	0.3361328422296338
88	0.7331734612310152	0.740687450039968	0.7331734612310152	0.7331734612310152	0.7817745803357314	0.9060751398880895	0.9060751398880895	0.9115107913669065	0.6709600710650769	0.33226376481172515	0.3322637629945104
89	0.7348521183053557	0.7415667466027178	0.7348521183053557	0.7348521183053557	0.78361310951239	0.9061550759392486	0.9061550759392486	0.911031175059952	0.6726514489912405	0.3334389047288313	0.3334389016395662
90	0.7342925659472422	0.7414868105515587	0.7342925659472422	0.7342925659472422	0.7828936850519584	0.9064748201438849	0.9064748201438849	0.9117505995203837	0.6713876700619372	0.3323455156712997	0.3323455191240078
91	0.734052757793765	0.7408473221422862	0.734052757793765	0.734052757793765	0.7825739408473221	0.9070343725019984	0.9070343725019984	0.9112709832134293	0.6700264491686007	0.3314153964563114	0.33141539681975435
92	0.7346123101518784	0.7418864908073541	0.7346123101518784	0.7346123101518784	0.7828137490007994	0.906554756195044	0.906554756195044	0.9120703437250199	0.6684898148949553	0.33067646041149046	0.33067645950288305
93	0.7381294964028777	0.7446842525979217	0.7381294964028777	0.7381294964028777	0.7863309352517985	0.9069544364508393	0.9069544364508393	0.9125499600319744	0.6687860763291034	0.33125567254496785	0.3312556701825886
94	0.7371702637889688	0.7433253397282175	0.7371702637889688	0.7371702637889688	0.7851318944844125	0.9083133493205435	0.9083133493205435	0.9126298960831335	0.664679946695886	0.33094247903038815	0.3309424793938311
95	0.738529176658673	0.7448441247002399	0.738529176658673	0.738529176658673	0.7864908073541167	0.9077537969624301	0.9077537969624301	0.9124700239808153	0.663636021861216	0.3312541509910328	0.3312541504458683
96	0.7390887290167866	0.7458033573141487	0.7390887290167866	0.7390887290167866	0.7872102318145484	0.9083133493205435	0.9083133493205435	0.9124700239808153	0.6627102388841349	0.3295522284943883	0.32955222467823725
97	0.7401278976818545	0.7468425259792166	0.7401278976818545	0.7401278976818545	0.7881694644284573	0.9075939248601119	0.9075939248601119	0.9123900879296563	0.6650074611349803	0.3300565944575682	0.3300565942758467
98	0.7398880895283773	0.7464428457234212	0.7398880895283773	0.7398880895283773	0.7872102318145484	0.9079936051159073	0.9079936051159073	0.9124700239808153	0.6642065869598854	0.33001615216092367	0.33001615288780956
99	0.7414068745003997	0.7477218225419664	0.7414068745003997	0.7414068745003997	0.7899280575539568	0.9072741806554756	0.9072741806554756	0.9122302158273381	0.6620520927557131	0.3299239594035032	0.3299239595852247
100	0.740687450039968	0.7476418864908073	0.740687450039968	0.740687450039968	0.7888089528377298	0.9083932853717026	0.9083932853717026	0.9124700239808153	0.6590304151177406	0.32834972150442077	0.32834972095925635
