n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
37	0.8928057553956834	0.8928057553956834	0.8928057553956834	0.9262989608313349	0.950599520383693	0.950599520383693	0.9819344524380496	0.8266111038257539	0.4272953067883486	0.42729531137681587
38	0.8968025579536371	0.8968025579536371	0.8968025579536371	0.9295763389288569	0.9525979216626699	0.9525979216626699	0.9818545163868905	0.8363364277955531	0.4637541337302182	0.4637541344571041
39	0.8951239008792966	0.8951239008792966	0.8951239008792966	0.9278177458033573	0.9503597122302159	0.9503597122302159	0.9822541966426859	0.9097795491788264	0.4430994988850704	0.44309950597220804
40	0.8931254996003197	0.8931254996003197	0.8931254996003197	0.9254196642685851	0.9505195843325339	0.9505195843325339	0.982334132693845	0.8398564633027445	0.43495634950061396	0.4349563502274999
41	0.8964828137490009	0.8964828137490009	0.8964828137490009	0.929656274980016	0.9510791366906475	0.9510791366906475	0.9815347721822542	0.9017190521586688	0.46737570263354516	0.4673756973636223
42	0.8948041566746603	0.8948041566746603	0.8948041566746603	0.9294964028776979	0.949480415667466	0.949480415667466	0.981215027977618	0.866231326808835	0.49423802068894274	0.49423802214271456
43	0.8935251798561151	0.8935251798561151	0.8935251798561151	0.9272581934452439	0.9508393285371702	0.9508393285371702	0.9816147082334132	0.8645827786928815	0.48115736311983043	0.4811573620295016
44	0.8925659472422063	0.8925659472422063	0.8925659472422063	0.9268585131894485	0.950439648281375	0.950439648281375	0.9820143884892086	0.8546695059643442	0.46956791126782577	0.46956791094981315
45	0.8940047961630695	0.8940047961630695	0.8940047961630695	0.927498001598721	0.9497202238209432	0.9497202238209432	0.9828936850519584	0.8650008461394818	0.5009136827117423	0.500913684528957
46	0.8948041566746603	0.8948041566746603	0.8948041566746603	0.9282973621103118	0.9497202238209432	0.9497202238209432	0.982334132693845	0.8704225869753761	0.5013892324868499	0.5013892333954573
47	0.892326139088729	0.892326139088729	0.892326139088729	0.9258992805755396	0.9498800959232614	0.9498800959232614	0.9822541966426859	0.7144682173261905	0.46216404097291025	0.4621640322729945
48	0.8954436450839328	0.8954436450839328	0.8954436450839328	0.9291766586730615	0.9509992006394884	0.9509992006394884	0.9826538768984812	0.7896811974479068	0.48921995918925215	0.48921995973441657
