n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
30	0.8919264588329336	0.8919264588329336	0.8919264588329336	0.9247801758593126	0.9509992006394884	0.9509992006394884	0.9701039168665068	0.6701735816938553	0.3543113827401568	0.35431137865142354
31	0.8962430055955236	0.8962430055955236	0.8962430055955236	0.9301358912869704	0.9512390087929656	0.9512390087929656	0.9696243005595524	0.7573768278983529	0.404950391214764	0.4049503930319788
32	0.8912869704236611	0.8912869704236611	0.8912869704236611	0.9251798561151079	0.9505195843325339	0.9505195843325339	0.9698641087130295	0.7547524913814679	0.3968215321116831	0.39682153874451703
33	0.8965627498001598	0.8965627498001598	0.8965627498001598	0.9298960831334933	0.9505195843325339	0.9505195843325339	0.9701039168665068	0.7551607816913464	0.41270522319104114	0.41270522096495305
34	0.8946442845723421	0.8946442845723421	0.8946442845723421	0.9299760191846522	0.9498001598721023	0.9498001598721023	0.9695443645083933	0.7056286068164344	0.3970963865853619	0.39709638458642565
35	0.8924060751398881	0.8924060751398881	0.8924060751398881	0.9290167865707434	0.9492406075139888	0.9492406075139888	0.9691446842525979	0.7639797290974502	0.41060992932513574	0.41060993105148974
36	0.8924860111910472	0.8924860111910472	0.8924860111910472	0.9272581934452439	0.9495603517186251	0.9495603517186251	0.9706634692246203	0.7644115324159119	0.44599414898491485	0.44599414453273867
37	0.8926458832933654	0.8926458832933654	0.8926458832933654	0.9277378097521982	0.9492406075139888	0.9492406075139888	0.9698641087130295	0.72306834513154	0.43239656151215566	0.432396558604612
38	0.8913669064748202	0.8913669064748202	0.8913669064748202	0.9273381294964029	0.9492406075139888	0.9492406075139888	0.9700239808153477	0.7640263734246241	0.4556578771983523	0.4556578767440486
39	0.89568345323741	0.89568345323741	0.89568345323741	0.9304556354916067	0.9499600319744205	0.9499600319744205	0.9705035971223022	0.7854851651596042	0.43981339503683026	0.4398133925835903
40	0.8930455635491606	0.8930455635491606	0.8930455635491606	0.9266187050359712	0.9519584332533972	0.9519584332533972	0.9706634692246203	0.8150480323094553	0.431307436062148	0.4313074366073124
41	0.8910471622701839	0.8910471622701839	0.8910471622701839	0.926458832933653	0.9482014388489208	0.9482014388489208	0.9701039168665068	0.8265447664903705	0.4523123088065626	0.4523123026280323
42	0.896722621902478	0.896722621902478	0.896722621902478	0.9302158273381295	0.9518784972022382	0.9518784972022382	0.9707434052757794	0.752472777987217	0.4585766498437407	0.45857664916228513
43	0.8903277378097522	0.8903277378097522	0.8903277378097522	0.9243005595523581	0.9501998401278977	0.9501998401278977	0.9689848121502798	0.7060543663867909	0.43068400582741584	0.43068400637258025
44	0.8973621103117506	0.8973621103117506	0.8973621103117506	0.9306155075939249	0.9517186250999201	0.9517186250999201	0.9709032773780976	0.8410244802660423	0.43891413044823313	0.4389141234519562
45	0.8918465227817746	0.8918465227817746	0.8918465227817746	0.9272581934452439	0.9493205435651478	0.9493205435651478	0.9700239808153477	0.8435250709015059	0.4681715369295533	0.46817153038758014
46	0.8930455635491606	0.8930455635491606	0.8930455635491606	0.927498001598721	0.9503597122302159	0.9503597122302159	0.9704236610711431	0.8537686335834357	0.438532568203433	0.43853256783999
47	0.8930455635491606	0.8930455635491606	0.8930455635491606	0.9275779376498801	0.9494004796163069	0.9494004796163069	0.9701039168665068	0.8493240963998243	0.45141446041709904	0.4514144613257064
48	0.8902478017585931	0.8902478017585931	0.8902478017585931	0.9254996003197442	0.9476418864908074	0.9476418864908074	0.9694644284572342	0.8818179479837077	0.471742855157794	0.4717428578836162
49	0.8924860111910472	0.8924860111910472	0.8924860111910472	0.9265387689848121	0.9490807354116707	0.9490807354116707	0.9705035971223022	0.8455277455788923	0.45341641131061605	0.45341640685843987
50	0.8912869704236611	0.8912869704236611	0.8912869704236611	0.9266187050359712	0.9492406075139888	0.9492406075139888	0.9695443645083933	0.8412206498355883	0.4645834624520276	0.4645834602713699
51	0.8904876099120703	0.8904876099120703	0.8904876099120703	0.9247002398081535	0.9492406075139888	0.9492406075139888	0.970343725019984	0.8326607172635793	0.40683964224214236	0.4068396469669008
52	0.8942446043165467	0.8942446043165467	0.8942446043165467	0.9265387689848121	0.9510791366906475	0.9510791366906475	0.9704236610711431	0.8957262973339445	0.48620381641110105	0.4862038145938863
53	0.8915267785771382	0.8915267785771382	0.8915267785771382	0.9239008792965627	0.9505195843325339	0.9505195843325339	0.9705035971223022	0.8688662399165368	0.4528255201146793	0.4528255233856659
54	0.891207034372502	0.891207034372502	0.891207034372502	0.9247002398081535	0.9500399680255796	0.9500399680255796	0.9699440447641886	0.9059626908623081	0.4859559742234102	0.48595597313308136
