n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
14	0.8741007194244604	0.8741007194244604	0.8741007194244604	0.9136690647482014	0.9407673860911271	0.9407673860911271	0.9676258992805755	0.5548544926370108	0.31001212484225993	0.3100121207535267
15	0.8733812949640288	0.8733812949640288	0.8733812949640288	0.9116706634692247	0.9414868105515588	0.9414868105515588	0.9683453237410072	0.5833398687039933	0.3063296416956114	0.30632964151388986
16	0.8710631494804156	0.8710631494804156	0.8710631494804156	0.9102318145483613	0.9412470023980816	0.9412470023980816	0.9665867306155076	0.5767927406264878	0.3142566591864679	0.31425665991335383
17	0.8730615507593925	0.8730615507593925	0.8730615507593925	0.9137490007993605	0.9393285371702638	0.9393285371702638	0.9693844924060752	0.5870502138987366	0.33266932217449674	0.3326693243551545
18	0.8771382893685052	0.8771382893685052	0.8771382893685052	0.9191047162270184	0.9398081534772182	0.9398081534772182	0.9671462829736212	0.5872204291418467	0.3578348658615496	0.35783486295400596
19	0.8701838529176659	0.8701838529176659	0.8701838529176659	0.9106314948041567	0.9393285371702638	0.9393285371702638	0.9667466027178258	0.6349687601734952	0.3558556700420634	0.3558556693151775
20	0.8751398880895284	0.8751398880895284	0.8751398880895284	0.9151878497202238	0.9399680255795364	0.9399680255795364	0.9661071143085531	0.6513296730430206	0.37482024075054543	0.37482024724708823
21	0.8685851318944844	0.8685851318944844	0.8685851318944844	0.9107114308553157	0.9365307753796962	0.9365307753796962	0.9649880095923261	0.7074844162022446	0.3674291315965536	0.3674291301427818
22	0.873701039168665	0.873701039168665	0.873701039168665	0.9104716227018386	0.9424460431654677	0.9424460431654677	0.9697042366107115	0.7156035577020857	0.3856467948545043	0.38564679839807314
23	0.8745803357314149	0.8745803357314149	0.8745803357314149	0.9144684252597922	0.9401278976818546	0.9401278976818546	0.9687450039968025	0.7457427059189508	0.39228057220759915	0.39228057166243474
24	0.873621103117506	0.873621103117506	0.873621103117506	0.9149480415667466	0.9388489208633094	0.9388489208633094	0.9689048760991207	0.6884785360137069	0.4002652528082452	0.4002652562609533
25	0.8745003996802558	0.8745003996802558	0.8745003996802558	0.9145483613109512	0.940687450039968	0.940687450039968	0.9685851318944844	0.7113990894683477	0.3950409796088934	0.39504098088094375
26	0.8827338129496403	0.8827338129496403	0.8827338129496403	0.9215027977617906	0.942925659472422	0.942925659472422	0.9685851318944844	0.7044616546488947	0.40527215073021444	0.4052721476409493
27	0.8771382893685052	0.8771382893685052	0.8771382893685052	0.9177458033573141	0.9389288569144685	0.9389288569144685	0.9677857713828937	0.7454306574157871	0.40813713357783854	0.4081371321694971
28	0.8734612310151878	0.8734612310151878	0.8734612310151878	0.9135891286970423	0.9391686650679456	0.9391686650679456	0.9666666666666667	0.7394919828788615	0.40536066744385696	0.40536066253737707
29	0.874820143884892	0.874820143884892	0.874820143884892	0.9159072741806554	0.9383693045563549	0.9383693045563549	0.9683453237410072	0.7236230606695909	0.43561736626050823	0.43561736626050823
30	0.8745803357314149	0.8745803357314149	0.8745803357314149	0.9150279776179057	0.9392486011191047	0.9392486011191047	0.9678657074340528	0.700697013222408	0.43340313311938833	0.4334031361177927
31	0.8763389288569144	0.8763389288569144	0.8763389288569144	0.9135891286970423	0.9428457234212629	0.9428457234212629	0.96810551558753	0.7588441116822651	0.44491619823455086	0.44491619896143675
32	0.8772182254196643	0.8772182254196643	0.8772182254196643	0.9167066346922462	0.9404476418864908	0.9404476418864908	0.9689848121502798	0.7657329903165924	0.44062315727152473	0.44062316072423285
33	0.8776978417266187	0.8776978417266187	0.8776978417266187	0.9186250999200639	0.9390887290167865	0.9390887290167865	0.9667466027178258	0.7992999881659294	0.48266173526644707	0.48266173381267524
34	0.8772981614708233	0.8772981614708233	0.8772981614708233	0.9160671462829736	0.9414068745003997	0.9414068745003997	0.9693045563549161	0.767608071251477	0.4314143939466193	0.43141438940358234
35	0.8760191846522781	0.8760191846522781	0.8760191846522781	0.9165467625899281	0.9398880895283773	0.9398880895283773	0.9677857713828937	0.7354141220907544	0.43554496828739236	0.4355449648346843
36	0.8755395683453238	0.8755395683453238	0.8755395683453238	0.9138289368505196	0.9413269384492406	0.9413269384492406	0.9673860911270983	0.8320095326308524	0.45305256270689936	0.4530525660687467
