n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
25	0.8783373301358913	0.8783373301358913	0.8783373301358913	0.9195843325339729	0.9417266187050359	0.9417266187050359	0.973621103117506	0.5361939239977268	0.30622022499035045	0.3062202247631986
26	0.8832134292565947	0.8832134292565947	0.8832134292565947	0.9211830535571542	0.9460431654676259	0.9460431654676259	0.9732214228617106	0.5897375454490141	0.3351254638557027	0.3351254614933235
27	0.8815347721822542	0.8815347721822542	0.8815347721822542	0.91982414068745	0.945003996802558	0.945003996802558	0.9711430855315747	0.5947201107032369	0.33782781824106123	0.3378278176958968
28	0.8820943245403677	0.8820943245403677	0.8820943245403677	0.9189448441247002	0.9452438049560352	0.9452438049560352	0.9745003996802558	0.6041997355386252	0.34111630848449903	0.341116307984765
29	0.8843325339728217	0.8843325339728217	0.8843325339728217	0.921982414068745	0.9462829736211031	0.9462829736211031	0.9729016786570743	0.5070463040866321	0.3478542627176134	0.3478542630810563
30	0.8866506794564348	0.8866506794564348	0.8866506794564348	0.9227817745803357	0.9480415667466027	0.9480415667466027	0.9749800159872102	0.643875735588464	0.3428400120493479	0.34284001332139824
31	0.8848920863309353	0.8848920863309353	0.8848920863309353	0.9223021582733812	0.9467625899280575	0.9467625899280575	0.973621103117506	0.6266397470146952	0.3461553369898622	0.34615533758045697
32	0.8869704236610712	0.8869704236610712	0.8869704236610712	0.9239808153477218	0.9474820143884892	0.9474820143884892	0.9742605915267786	0.6262404949392941	0.3531490225890061	0.3531490235884742
33	0.8848121502797762	0.8848121502797762	0.8848121502797762	0.9258992805755396	0.9436450839328537	0.9436450839328537	0.9751398880895283	0.6279771872114662	0.3572252377322534	0.35722523518815275
34	0.8864108713029576	0.8864108713029576	0.8864108713029576	0.9223021582733812	0.9484412470023981	0.9484412470023981	0.9765787370103917	0.6865693064088502	0.39524032057421965	0.3952403219371307
35	0.8843325339728217	0.8843325339728217	0.8843325339728217	0.9210231814548361	0.9455635491606714	0.9455635491606714	0.9752198241406874	0.660734344286583	0.3795155040102034	0.37951550691774705
36	0.8884892086330936	0.8884892086330936	0.8884892086330936	0.9260591526778578	0.9473221422861711	0.9473221422861711	0.9755395683453237	0.638989067222233	0.348763887407031	0.34876388867908137
37	0.8861710631494805	0.8861710631494805	0.8861710631494805	0.9237410071942446	0.9462829736211031	0.9462829736211031	0.9745803357314149	0.6154110614691645	0.41293807922885184	0.41293807777508
38	0.8861710631494805	0.8861710631494805	0.8861710631494805	0.921902478017586	0.9466826538768984	0.9466826538768984	0.9745803357314149	0.7058868076568526	0.36577363764276594	0.3657736353258171
39	0.8874500399680256	0.8874500399680256	0.8874500399680256	0.9243804956035172	0.9447641886490807	0.9447641886490807	0.9758593125499601	0.6920128735612862	0.4069210225943385	0.4069210167792512
40	0.8880095923261391	0.8880095923261391	0.8880095923261391	0.9238209432454036	0.9474820143884892	0.9474820143884892	0.9758593125499601	0.6685569481122047	0.39809180423617363	0.3980918020555159
41	0.8880095923261391	0.8880095923261391	0.8880095923261391	0.924220623501199	0.9482014388489208	0.9482014388489208	0.9751398880895283	0.6899032158278093	0.4003897901715302	0.40038978208492443
42	0.8882494004796163	0.8882494004796163	0.8882494004796163	0.9254996003197442	0.9471622701838529	0.9471622701838529	0.9752997601918465	0.7010157869734075	0.4268707349987292	0.4268707303648315
43	0.8876898481215028	0.8876898481215028	0.8876898481215028	0.9228617106314948	0.9474820143884892	0.9474820143884892	0.9756994404476419	0.6909236741925181	0.4125344975419888	0.4125345012672791
44	0.8872102318145484	0.8872102318145484	0.8872102318145484	0.9243804956035172	0.9466826538768984	0.9466826538768984	0.9756195043964828	0.6765978422389286	0.42202856696051794	0.42202856832342905
45	0.8875299760191847	0.8875299760191847	0.8875299760191847	0.925259792166267	0.946123101518785	0.946123101518785	0.9759392486011191	0.7852602625201298	0.42892115765319366	0.42892116346828096
46	0.8880895283772982	0.8880895283772982	0.8880895283772982	0.9243005595523581	0.9469224620303757	0.9469224620303757	0.9752997601918465	0.7296338070946371	0.46848017954063126	0.46848017608792314
