n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
13	0.7391686650679457	0.7391686650679457	0.7391686650679457	0.7858513189448442	0.9069544364508393	0.9069544364508393	0.9470023980815347	0.9058694394259919	0.3413980748595261	0.34139807522296906
14	0.7475619504396482	0.7475619504396482	0.7475619504396482	0.7952837729816147	0.9090327737809752	0.9090327737809752	0.9473221422861711	0.9022383708052519	0.35517691530105544	0.35517691421072656
15	0.7479616306954436	0.7479616306954436	0.7479616306954436	0.7934452438049561	0.9107114308553157	0.9107114308553157	0.9478017585931255	0.9127579452697097	0.3725989431869693	0.37259893446433834
16	0.7525979216626698	0.7525979216626698	0.7525979216626698	0.801039168665068	0.9086330935251798	0.9086330935251798	0.9448441247002398	0.9364350182345	0.36491345605108794	0.3649134567779739
17	0.7578737010391686	0.7578737010391686	0.7578737010391686	0.8033573141486811	0.9115907274180656	0.9115907274180656	0.9468425259792166	0.9136530430987477	0.36349456621015946	0.36349457220696824
18	0.7594724220623501	0.7594724220623501	0.7594724220623501	0.8047162270183853	0.9104716227018386	0.9104716227018386	0.9486011191047162	0.9459926555978089	0.38220468218006737	0.3822046780004734
19	0.7633093525179856	0.7633093525179856	0.7633093525179856	0.8085531574740208	0.913189448441247	0.913189448441247	0.9471622701838529	0.9413056184265126	0.3702951537036314	0.37029514979661965
20	0.763709032773781	0.763709032773781	0.763709032773781	0.8103916866506795	0.912150279776179	0.912150279776179	0.9487609912070344	0.951810190522271	0.4012746110376788	0.4012746173070698
21	0.770263788968825	0.770263788968825	0.770263788968825	0.8149480415667466	0.9137490007993605	0.9137490007993605	0.9498800959232614	0.982050471393982	0.4083263289819403	0.4083263258926752
22	0.7661870503597122	0.7661870503597122	0.7661870503597122	0.8127098321342926	0.9118305355715428	0.9118305355715428	0.9470823341326938	0.9757006942839702	0.4076879846795303	0.40768798249887256
23	0.7704236610711431	0.7704236610711431	0.7704236610711431	0.8155875299760191	0.9143085531574741	0.9143085531574741	0.9477218225419665	1.0100095215389824	0.42280112425001654	0.4228011280661676
24	0.7693844924060751	0.7693844924060751	0.7693844924060751	0.8131095123900879	0.9155075939248601	0.9155075939248601	0.9486011191047162	1.002740096141834	0.40767753996500156	0.40767754269082374
25	0.7756195043964829	0.7756195043964829	0.7756195043964829	0.8193445243804957	0.9176658673061551	0.9176658673061551	0.9492406075139888	1.0404042339452155	0.4284507599545688	0.42845076413416283
26	0.7800959232613909	0.7800959232613909	0.7800959232613909	0.826378896882494	0.9177458033573141	0.9177458033573141	0.9493205435651478	1.0357319281107134	0.44413328352497844	0.444133282979814
27	0.7785771382893685	0.7785771382893685	0.7785771382893685	0.8231015187849721	0.9168665067945644	0.9168665067945644	0.9509192645883293	1.0870311407417785	0.43644404847447466	0.43644405283579013
28	0.7804956035171863	0.7804956035171863	0.7804956035171863	0.820943245403677	0.9205435651478817	0.9205435651478817	0.9496402877697842	1.10099461397565	0.45505750442786913	0.45505751215103196
29	0.7803357314148681	0.7803357314148681	0.7803357314148681	0.8243804956035172	0.9175059952038369	0.9175059952038369	0.949480415667466	1.1005556866435744	0.4646804200530779	0.46468042314234304
30	0.7798561151079136	0.7798561151079136	0.7798561151079136	0.8236610711430855	0.9168665067945644	0.9168665067945644	0.9500399680255796	1.1592820483691446	0.4527148655275019	0.45271486516405895
31	0.7841726618705036	0.7841726618705036	0.7841726618705036	0.8273381294964028	0.9171063149480415	0.9171063149480415	0.9495603517186251	1.1008652796650804	0.45955798197991965	0.45955798325197
32	0.7828137490007994	0.7828137490007994	0.7828137490007994	0.8258992805755395	0.9159072741806554	0.9159072741806554	0.9513189448441247	1.0931541982118222	0.4791043940477255	0.4791043922305107
33	0.7820943245403678	0.7820943245403678	0.7820943245403678	0.8247002398081534	0.9188649080735412	0.9188649080735412	0.9506794564348521	1.0981109527666577	0.49432507829695216	0.4943250801141669
34	0.7814548361310951	0.7814548361310951	0.7814548361310951	0.8260591526778577	0.9160671462829736	0.9160671462829736	0.9496402877697842	1.1737099821997308	0.4839007964857468	0.4839008012105052
35	0.7844124700239808	0.7844124700239808	0.7844124700239808	0.8275779376498801	0.9179056754596323	0.9179056754596323	0.9509192645883293	1.205341012648693	0.5090082160583357	0.5090082166035
36	0.7830535571542766	0.7830535571542766	0.7830535571542766	0.8278976818545164	0.9163868904876099	0.9163868904876099	0.9505195843325339	1.2702737159618154	0.5140728117307511	0.514072805188778
37	0.7828137490007994	0.7828137490007994	0.7828137490007994	0.8292565947242206	0.9150279776179057	0.9150279776179057	0.9496402877697842	1.2017027624973617	0.5047657896378418	0.5047657889109559
38	0.7860911270983213	0.7860911270983213	0.7860911270983213	0.8309352517985612	0.9144684252597922	0.9144684252597922	0.9513988808952838	1.1907846465615965	0.5349993680308505	0.5349993643055602
39	0.7848920863309352	0.7848920863309352	0.7848920863309352	0.8323741007194244	0.9143884892086331	0.9143884892086331	0.9509992006394884	1.236397620983331	0.5325172686177057	0.5325172634386435
40	0.7880095923261391	0.7880095923261391	0.7880095923261391	0.8342925659472422	0.9167066346922462	0.9167066346922462	0.9512390087929656	1.2879756606842687	0.527178331573562	0.5271783311192583
41	0.7840127897681854	0.7840127897681854	0.7840127897681854	0.8294964028776979	0.9163868904876099	0.9163868904876099	0.9505195843325339	1.265883683772167	0.5489732904768572	0.5489732871150098
42	0.7868904876099121	0.7868904876099121	0.7868904876099121	0.8319744204636291	0.9150279776179057	0.9150279776179057	0.951638689048761	1.2969523179458409	0.5470794150378646	0.5470794106765491
43	0.7907274180655476	0.7907274180655476	0.7907274180655476	0.8346922462030376	0.9203037569944045	0.9203037569944045	0.952757793764988	1.3119040203803196	0.5560135276215833	0.5560135318011772
44	0.7915267785771383	0.7915267785771383	0.7915267785771383	0.8360511590727419	0.9179856115107914	0.9179856115107914	0.9529976019184653	1.3010565602283062	0.5750151471030421	0.5750151474664851
45	0.7919264588329337	0.7919264588329337	0.7919264588329337	0.835171862509992	0.9175059952038369	0.9175059952038369	0.952757793764988	1.3489503130407594	0.5558879597157966	0.5558879544458738
46	0.7886490807354116	0.7886490807354116	0.7886490807354116	0.8319744204636291	0.9184652278177458	0.9184652278177458	0.9525179856115108	1.312933378375885	0.5681728250914957	0.5681728226382557
47	0.7931254996003197	0.7931254996003197	0.7931254996003197	0.8363709032773781	0.9185451638689048	0.9185451638689048	0.9514788169464429	1.30369654400047	0.5559923564333741	0.5559923527989445
48	0.7909672262190248	0.7909672262190248	0.7909672262190248	0.834052757793765	0.9180655475619505	0.9180655475619505	0.952677857713829	1.2665919003576585	0.5792949533135425	0.5792949526775174
49	0.7896882494004797	0.7896882494004797	0.7896882494004797	0.8355715427657874	0.9161470823341327	0.9161470823341327	0.9525979216626699	1.304865127156784	0.5966797861747626	0.5966797913538247
50	0.7908872901678657	0.7908872901678657	0.7908872901678657	0.8366906474820144	0.9166266986410871	0.9166266986410871	0.951638689048761	1.2862568199634552	0.5474152580448767	0.5474152571362693
51	0.7936051159072742	0.7936051159072742	0.7936051159072742	0.8386890487609912	0.9179856115107914	0.9179856115107914	0.9524380495603517	1.3371589348946766	0.571977456713595	0.5719774514436722
52	0.7936850519584333	0.7936850519584333	0.7936850519584333	0.8374900079936051	0.9187849720223821	0.9187849720223821	0.9517985611510792	1.307272424069574	0.5942371912845751	0.5942371891039174
53	0.7918465227817746	0.7918465227817746	0.7918465227817746	0.8378896882494005	0.9182254196642686	0.9182254196642686	0.9528377298161471	1.3212325200860415	0.5943407779786645	0.5943407788872719
54	0.7974420463629097	0.7974420463629097	0.7974420463629097	0.840687450039968	0.9212629896083133	0.9212629896083133	0.9517985611510792	1.3037016328038058	0.5904316973032021	0.5904317015736569
55	0.7935251798561151	0.7935251798561151	0.7935251798561151	0.8391686650679456	0.9186250999200639	0.9186250999200639	0.9529976019184653	1.418043139402005	0.6575870214984184	0.6575870306753531
56	0.7929656274980016	0.7929656274980016	0.7929656274980016	0.8374900079936051	0.9179856115107914	0.9179856115107914	0.9509192645883293	1.325033205947498	0.61549718850633	0.615497188142887
57	0.7952038369304556	0.7952038369304556	0.7952038369304556	0.8405275779376499	0.9170263788968825	0.9170263788968825	0.950599520383693	1.2889141461970965	0.6387817791504103	0.6387817786961068
58	0.7907274180655476	0.7907274180655476	0.7907274180655476	0.8361310951239008	0.9188649080735412	0.9188649080735412	0.9517985611510792	1.395186769367173	0.6123994540695737	0.6123994522523589
59	0.7884092725819345	0.7884092725819345	0.7884092725819345	0.8354916067146283	0.9147881694644284	0.9147881694644284	0.951558752997602	1.4081986528684998	0.603340823657629	0.60334082747378
60	0.7960031974420464	0.7960031974420464	0.7960031974420464	0.8423661071143086	0.9172661870503597	0.9172661870503597	0.9531574740207833	1.3725582008681647	0.6700195815505051	0.6700195814596444
61	0.7968025579536371	0.7968025579536371	0.7968025579536371	0.8424460431654677	0.9174260591526778	0.9174260591526778	0.9517186250999201	1.347493285358679	0.6639787540203188	0.6639787491138388
62	0.795603517186251	0.795603517186251	0.795603517186251	0.8389288569144684	0.919664268585132	0.919664268585132	0.9529176658673062	1.3762690439570422	0.6463429795169249	0.6463429730658125
63	0.7945643485211831	0.7945643485211831	0.7945643485211831	0.8405275779376499	0.9168665067945644	0.9168665067945644	0.9533173461231015	1.3312161306328163	0.6150079873822084	0.6150079914709417
64	0.7939248601119104	0.7939248601119104	0.7939248601119104	0.8412470023980816	0.9151878497202238	0.9151878497202238	0.9522781774580336	1.49124697967228	0.6436670249010005	0.6436670096363963
