n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
45	0.8020783373301359	0.8020783373301359	0.8020783373301359	0.8479616306954436	0.9192645883293366	0.9192645883293366	0.9541966426858514	1.223626264893427	0.5280738184001388	0.5280738117673048
46	0.799920063948841	0.799920063948841	0.799920063948841	0.8464428457234212	0.9195843325339729	0.9195843325339729	0.9533173461231015	1.2208629048361284	0.5267307647481198	0.5267307600233613
47	0.8004796163069544	0.8004796163069544	0.8004796163069544	0.8469224620303757	0.9189448441247002	0.9189448441247002	0.952677857713829	1.1444652017841979	0.5170377245763453	0.517037728483357
48	0.7984812150279776	0.7984812150279776	0.7984812150279776	0.8446842525979217	0.9188649080735412	0.9188649080735412	0.9521183053557154	1.2923573042016203	0.5226265436447248	0.5226265430995604
49	0.801039168665068	0.801039168665068	0.801039168665068	0.8501998401278977	0.916466826538769	0.916466826538769	0.9529976019184653	1.0936415538918682	0.561617343436654	0.5616173467076406
50	0.8027178257394084	0.8027178257394084	0.8027178257394084	0.8521982414068745	0.9160671462829736	0.9160671462829736	0.9556354916067147	1.1964900030232057	0.5677394614350505	0.5677394592543927
51	0.8026378896882495	0.8026378896882495	0.8026378896882495	0.8478816946442845	0.920863309352518	0.920863309352518	0.9573141486810551	1.247600529615472	0.5797043263730479	0.5797043281902627
52	0.8051958433253398	0.8051958433253398	0.8051958433253398	0.8485211830535572	0.9233413269384493	0.9233413269384493	0.9523581135091926	1.2652658127793452	0.6043166016660085	0.6043165965778071
53	0.8036770583533174	0.8036770583533174	0.8036770583533174	0.8486810551558753	0.920863309352518	0.920863309352518	0.9540367705835332	1.2423828141082351	0.5637808414857562	0.5637808423943635
54	0.8035971223021583	0.8035971223021583	0.8035971223021583	0.8493205435651479	0.9215827338129496	0.9215827338129496	0.9548361310951239	1.2877089072234655	0.5799993174832042	0.579999305035283
55	0.8089528377298162	0.8089528377298162	0.8089528377298162	0.8538768984812151	0.9193445243804956	0.9193445243804956	0.9567545963229417	1.2935545132381887	0.5821407227436217	0.5821407223801788
56	0.8073541167066347	0.8073541167066347	0.8073541167066347	0.8513189448441247	0.9225419664268585	0.9225419664268585	0.9563549160671463	1.1966963377213333	0.5858096429487554	0.5858096384057184
57	0.8040767386091127	0.8040767386091127	0.8040767386091127	0.8501199040767387	0.920863309352518	0.920863309352518	0.9553157474020784	1.1904433680834567	0.5607686992734671	0.5607687023627322
58	0.8077537969624301	0.8077537969624301	0.8077537969624301	0.8533972821742606	0.9210231814548361	0.9210231814548361	0.956115107913669	1.3145521205009483	0.5720546696244216	0.5720546638093343
59	0.7988808952837729	0.7988808952837729	0.7988808952837729	0.8426059152677857	0.9190247801758593	0.9190247801758593	0.9518784972022382	1.3604151765566046	0.638975075287063	0.638975082919365
