n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
18	0.7524380495603518	0.7524380495603518	0.7524380495603518	0.8015987210231814	0.9067945643485212	0.9067945643485212	0.9397282174260592	0.8338255908612798	0.36456944775290606	0.3645694492066779
19	0.7573141486810552	0.7573141486810552	0.7573141486810552	0.8083133493205436	0.9066346922462031	0.9066346922462031	0.9410071942446043	0.8309064320765618	0.37682650901558923	0.37682651165055064
20	0.7589928057553957	0.7589928057553957	0.7589928057553957	0.8095123900879296	0.9056754596322941	0.9056754596322941	0.9398081534772182	0.8289279747845196	0.40282283905075816	0.40282283732440416
21	0.7611510791366907	0.7611510791366907	0.7611510791366907	0.8092725819344524	0.9091926458832934	0.9091926458832934	0.9402078337330136	0.8652684204280376	0.38552809797409104	0.38552809633859775
22	0.7657074340527578	0.7657074340527578	0.7657074340527578	0.8162270183852918	0.9074340527577938	0.9074340527577938	0.9414068745003997	0.8732131912668304	0.4010288123859138	0.4010288172923937
23	0.7665067945643486	0.7665067945643486	0.7665067945643486	0.8112709832134293	0.9120703437250199	0.9120703437250199	0.9424460431654677	0.8885482108084167	0.3972599013004361	0.3972599031176509
24	0.7704236610711431	0.7704236610711431	0.7704236610711431	0.8188649080735412	0.9098321342925659	0.9098321342925659	0.9415667466027178	0.9050787131688217	0.4175741331788098	0.4175741369041001
25	0.7645883293365308	0.7645883293365308	0.7645883293365308	0.8140687450039968	0.9083133493205435	0.9083133493205435	0.9430055955235811	0.9358844391819907	0.4176980844903283	0.4176980846720498
26	0.7663469224620304	0.7663469224620304	0.7663469224620304	0.8175059952038369	0.9079136690647482	0.9079136690647482	0.9420463629096723	0.9059787599324454	0.4224450308375242	0.4224450292474613
27	0.7669064748201438	0.7669064748201438	0.7669064748201438	0.8161470823341327	0.9092725819344525	0.9092725819344525	0.9428457234212629	0.9372278080980588	0.42337309201134415	0.4233730965543811
28	0.7649080735411671	0.7649080735411671	0.7649080735411671	0.8183053557154276	0.9050359712230216	0.9050359712230216	0.9445243804956035	0.9600941712354741	0.4592623495292373	0.45926234898407287
29	0.7717825739408474	0.7717825739408474	0.7717825739408474	0.8215827338129497	0.9083932853717026	0.9083932853717026	0.9436450839328537	0.9958892046905509	0.4364594386935961	0.43645944023822864
30	0.7741806554756195	0.7741806554756195	0.7741806554756195	0.8261390887290168	0.9082334132693844	0.9082334132693844	0.9452438049560352	0.9756713496384825	0.4841544317399583	0.4841544344657805
31	0.7789768185451639	0.7789768185451639	0.7789768185451639	0.8270183852917666	0.9092725819344525	0.9092725819344525	0.945003996802558	0.9695625394446458	0.46141383887791054	0.4614138339714306
32	0.7741007194244605	0.7741007194244605	0.7741007194244605	0.8190247801758593	0.913189448441247	0.913189448441247	0.9476418864908074	1.002461418884284	0.4721721315347567	0.4721721267191375
33	0.781294964028777	0.781294964028777	0.781294964028777	0.8321342925659473	0.9115107913669065	0.9115107913669065	0.9462829736211031	1.053865377984305	0.4989823204033622	0.49898231658721115
34	0.78017585931255	0.78017585931255	0.78017585931255	0.8270983213429257	0.9145483613109512	0.9145483613109512	0.9440447641886491	0.9720569721582096	0.47098591251344213	0.47098591069622736
35	0.7869704236610712	0.7869704236610712	0.7869704236610712	0.8346123101518785	0.913269384492406	0.913269384492406	0.9468425259792166	1.0000505987554789	0.4874280144165202	0.487428016233735
36	0.7780975219824141	0.7780975219824141	0.7780975219824141	0.8246203037569944	0.9135891286970423	0.9135891286970423	0.9444444444444444	1.0213756468828494	0.4928272663638359	0.4928272587315338
37	0.7777777777777778	0.7777777777777778	0.7777777777777778	0.8282973621103118	0.9104716227018386	0.9104716227018386	0.9452438049560352	1.0732217812683524	0.5128324545193009	0.5128324568816801
38	0.7766586730615508	0.7766586730615508	0.7766586730615508	0.8254996003197442	0.9098321342925659	0.9098321342925659	0.9453237410071943	1.0671062278220567	0.5300503788379635	0.5300503713873829
39	0.780255795363709	0.780255795363709	0.780255795363709	0.83189448441247	0.9086330935251798	0.9086330935251798	0.9453237410071943	1.1380104860120521	0.5622209328703764	0.5622209274187321
40	0.7820943245403678	0.7820943245403678	0.7820943245403678	0.8303756994404476	0.912150279776179	0.912150279776179	0.9466826538768984	1.089273378252983	0.495472840328769	0.49547283787552904
41	0.7841726618705036	0.7841726618705036	0.7841726618705036	0.8347721822541967	0.9107913669064748	0.9107913669064748	0.9458832933653077	1.0744988604607741	0.5632487670859185	0.5632487672676401
42	0.7852118305355715	0.7852118305355715	0.7852118305355715	0.8352517985611511	0.9119904076738609	0.9119904076738609	0.9499600319744205	1.1491842964982115	0.5667788871541256	0.5667788862455182
43	0.7872102318145484	0.7872102318145484	0.7872102318145484	0.8338129496402877	0.9140687450039968	0.9140687450039968	0.9481215027977618	1.1135267395889614	0.5374728262242747	0.537472825769971
44	0.7895283772981615	0.7895283772981615	0.7895283772981615	0.838449240607514	0.9135091926458833	0.9135091926458833	0.9454836131095123	1.1185140972957015	0.5859850310697788	0.5859850374300305
45	0.7867306155075939	0.7867306155075939	0.7867306155075939	0.8310151878497202	0.9144684252597922	0.9144684252597922	0.9494004796163069	1.168489039035105	0.5333210690537604	0.5333210690537604
46	0.7900079936051159	0.7900079936051159	0.7900079936051159	0.837330135891287	0.9125499600319744	0.9125499600319744	0.9490007993605116	1.1004914186168007	0.5714499394341213	0.5714499470664234
47	0.7927258193445244	0.7927258193445244	0.7927258193445244	0.8392486011191047	0.9157474020783374	0.9157474020783374	0.9486810551558753	1.1380603984906905	0.5722005056535325	0.5722005034728748
48	0.7872102318145484	0.7872102318145484	0.7872102318145484	0.8350119904076738	0.9152677857713829	0.9152677857713829	0.9485211830535571	1.1788205150969144	0.5546593696969312	0.5546593766932081
49	0.7930455635491607	0.7930455635491607	0.7930455635491607	0.8404476418864908	0.9161470823341327	0.9161470823341327	0.9449240607513989	1.1687092651022462	0.5681467677761869	0.5681467624154033
50	0.7898481215027977	0.7898481215027977	0.7898481215027977	0.8368505195843325	0.9145483613109512	0.9145483613109512	0.9481215027977618	1.1800952262086113	0.5800474227928534	0.5800474233380178
51	0.7979216626698641	0.7979216626698641	0.7979216626698641	0.8455635491606714	0.9159872102318145	0.9159872102318145	0.9482014388489208	1.1518883460723772	0.5425536623451768	0.54255366888715
52	0.7883293365307754	0.7883293365307754	0.7883293365307754	0.8369304556354916	0.912150279776179	0.912150279776179	0.9466027178257395	1.2120500912253813	0.5759176161231064	0.5759176124886769
53	0.7870503597122303	0.7870503597122303	0.7870503597122303	0.8357314148681055	0.9128697042366107	0.9128697042366107	0.9477218225419665	1.0869040176124745	0.5420435722463015	0.5420435754264273
54	0.7888089528377298	0.7888089528377298	0.7888089528377298	0.8387689848121502	0.9135091926458833	0.9135091926458833	0.9474820143884892	1.1829605701311332	0.5698475233483605	0.5698475233483605
55	0.7910471622701839	0.7910471622701839	0.7910471622701839	0.8390887290167865	0.9119104716227019	0.9119104716227019	0.9469224620303757	1.0813804805256062	0.5992838768515645	0.5992838712181987
56	0.7872901678657074	0.7872901678657074	0.7872901678657074	0.8362110311750599	0.9155075939248601	0.9155075939248601	0.9471622701838529	1.155696982585984	0.586770074941763	0.5867700779401674
57	0.7902478017585931	0.7902478017585931	0.7902478017585931	0.8378097521982414	0.9147881694644284	0.9147881694644284	0.9482813749000799	1.2532237480598978	0.6147406006731638	0.6147406024903785
58	0.7944044764188649	0.7944044764188649	0.7944044764188649	0.8414068745003996	0.9159872102318145	0.9159872102318145	0.9464428457234213	1.2125829357381275	0.605523141873319	0.6055231472341026
59	0.7957633892885692	0.7957633892885692	0.7957633892885692	0.8437250199840128	0.9148681055155875	0.9148681055155875	0.9477218225419665	1.1833344041710583	0.5658824183955425	0.5658824194858714
60	0.7930455635491607	0.7930455635491607	0.7930455635491607	0.8383693045563549	0.917585931254996	0.917585931254996	0.9484412470023981	1.2664406589522004	0.5868716509785594	0.5868716484344587
61	0.7932853717026379	0.7932853717026379	0.7932853717026379	0.8410871302957634	0.9136690647482014	0.9136690647482014	0.9474020783373301	1.2155377493366293	0.5857283712887182	0.5857283678360101
