n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
14	0.8850519584332533	0.8850519584332533	0.8850519584332533	0.9218225419664269	0.9471622701838529	0.9471622701838529	0.9788169464428457	0.6756820382178398	0.30945467571841506	0.30945467349232697
15	0.8831334932054357	0.8831334932054357	0.8831334932054357	0.9177458033573141	0.9484412470023981	0.9484412470023981	0.9800159872102319	0.7229133350604282	0.31171295548811917	0.31171295003647487
16	0.8853717026378897	0.8853717026378897	0.8853717026378897	0.9221422861710632	0.9474820143884892	0.9474820143884892	0.9804956035171862	0.6887331699892856	0.3206501295790076	0.3206501243999455
17	0.886810551558753	0.886810551558753	0.886810551558753	0.9237410071942446	0.9477218225419665	0.9477218225419665	0.9795363709032774	0.7027739386270163	0.3267270852698059	0.3267270819533889
18	0.8888089528377299	0.8888089528377299	0.8888089528377299	0.9239008792965627	0.9491606714628298	0.9491606714628298	0.9798561151079137	0.7191930267357881	0.33886179012223716	0.33886179230289487
19	0.8905675459632294	0.8905675459632294	0.8905675459632294	0.9257394084732214	0.9491606714628298	0.9491606714628298	0.9798561151079137	0.7293677958091949	0.35414176574544753	0.3541417672900801
20	0.8897681854516387	0.8897681854516387	0.8897681854516387	0.9250999200639488	0.9493205435651478	0.9493205435651478	0.9800159872102319	0.7311082347097421	0.35332500107768106	0.3533249967163656
21	0.8904876099120703	0.8904876099120703	0.8904876099120703	0.9254996003197442	0.9485211830535571	0.9485211830535571	0.9800159872102319	0.7684933612302014	0.39165369652938553	0.3916536913503234
22	0.8898481215027978	0.8898481215027978	0.8898481215027978	0.9271782573940848	0.9473221422861711	0.9473221422861711	0.9797761790567546	0.7654710416039651	0.3789545840629172	0.3789545864252964
23	0.886810551558753	0.886810551558753	0.886810551558753	0.9222222222222223	0.9490007993605116	0.9490007993605116	0.9808153477218226	0.7830407484910145	0.3741881400687484	0.3741881393191473
24	0.8896882494004796	0.8896882494004796	0.8896882494004796	0.925339728217426	0.9486011191047162	0.9486011191047162	0.9808952837729816	0.8154847484547645	0.4364161237892581	0.4364161188373478
25	0.8876099120703437	0.8876099120703437	0.8876099120703437	0.923101518784972	0.9482813749000799	0.9482813749000799	0.9789768185451638	0.8282728179630529	0.3696062201861201	0.36960622472915705
26	0.889048760991207	0.889048760991207	0.889048760991207	0.924220623501199	0.9487609912070344	0.9487609912070344	0.9794564348521183	0.8340164484376679	0.43467944265320535	0.43467944692366006
27	0.8889688249400479	0.8889688249400479	0.8889688249400479	0.924220623501199	0.9486011191047162	0.9486011191047162	0.9801758593125499	0.821541131519508	0.43474834619044533	0.4347483442823698
28	0.8886490807354117	0.8886490807354117	0.8886490807354117	0.9231814548361311	0.9489208633093525	0.9489208633093525	0.9798561151079137	0.928667960537052	0.4459154257868848	0.44591542542344187
29	0.8903277378097522	0.8903277378097522	0.8903277378097522	0.9249400479616307	0.948361310951239	0.948361310951239	0.9797761790567546	0.8112717296178567	0.45012810717268686	0.4501281078541424
