n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
22	0.8852917665867306	0.8852917665867306	0.8852917665867306	0.9215027977617906	0.9478816946442846	0.9478816946442846	0.9792965627498001	0.6287078562685254	0.3459338753416044	0.34593387452385777
23	0.8833733013589129	0.8833733013589129	0.8833733013589129	0.9217426059152678	0.9457234212629896	0.9457234212629896	0.9799360511590728	0.6783841552025434	0.3365903905501998	0.3365903915496679
24	0.8840127897681854	0.8840127897681854	0.8840127897681854	0.9205435651478817	0.9470023980815347	0.9470023980815347	0.9801758593125499	0.6859272948307235	0.388698345822532	0.38869835136503705
25	0.8828936850519584	0.8828936850519584	0.8828936850519584	0.9203037569944045	0.9455635491606714	0.9455635491606714	0.9786570743405276	0.7270696471344463	0.38435514711933894	0.3843551474827819
26	0.8803357314148681	0.8803357314148681	0.8803357314148681	0.9179056754596323	0.9452438049560352	0.9452438049560352	0.9790567545963229	0.7125597019657129	0.38053708747256454	0.3805370865639572
27	0.8820143884892087	0.8820143884892087	0.8820143884892087	0.9167865707434053	0.9480415667466027	0.9480415667466027	0.980255795363709	0.7810548020714168	0.38209131541775493	0.3820913199607919
28	0.8833733013589129	0.8833733013589129	0.8833733013589129	0.9202238209432454	0.9458033573141487	0.9458033573141487	0.9795363709032774	0.7421299315869763	0.3853743074507248	0.385374306496687
29	0.8832933653077538	0.8832933653077538	0.8832933653077538	0.918705035971223	0.9478017585931255	0.9478017585931255	0.9789768185451638	0.7144805761522659	0.3673163753275464	0.3673163758272805
30	0.8792166266986411	0.8792166266986411	0.8792166266986411	0.9169464428457235	0.9453237410071943	0.9453237410071943	0.9796962430055955	0.8164776216286643	0.3908164662467997	0.39081646293038275
31	0.8848920863309353	0.8848920863309353	0.8848920863309353	0.91982414068745	0.9486810551558753	0.9486810551558753	0.9810551558752998	0.7900762936879778	0.40283930701453513	0.4028393079231425
32	0.882334132693845	0.882334132693845	0.882334132693845	0.9202238209432454	0.9458033573141487	0.9458033573141487	0.979136690647482	0.7962811920962584	0.41539211567809303	0.4153921141334605
