n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
19	0.8927258193445243	0.8927258193445243	0.8927258193445243	0.9270183852917666	0.9498001598721023	0.9498001598721023	0.9821742605915268	0.7668844392563453	0.3800082488507941	0.38000824803304745
20	0.8928856914468425	0.8928856914468425	0.8928856914468425	0.9258992805755396	0.9509992006394884	0.9509992006394884	0.9814548361310951	0.7020566004794091	0.3669909217235882	0.36699092199617045
21	0.8940047961630695	0.8940047961630695	0.8940047961630695	0.9287769784172661	0.9500399680255796	0.9500399680255796	0.9810551558752998	0.6640287456505509	0.34978599283026485	0.3497859942386063
22	0.8949640287769784	0.8949640287769784	0.8949640287769784	0.9283772981614709	0.9510791366906475	0.9510791366906475	0.9817745803357314	0.711411269916159	0.3682005907956897	0.36820058861503197
23	0.890007993605116	0.890007993605116	0.890007993605116	0.9256594724220624	0.9489208633093525	0.9489208633093525	0.9809752198241407	0.6898680709715203	0.39828586941812094	0.3982858702358676
24	0.8961630695443645	0.8961630695443645	0.8961630695443645	0.9294164668265388	0.9524380495603517	0.9524380495603517	0.9806554756195044	0.7377002358311651	0.3988146026073614	0.3988146056057658
25	0.8973621103117506	0.8973621103117506	0.8973621103117506	0.9309352517985612	0.9514788169464429	0.9514788169464429	0.9816147082334132	0.7410985133653257	0.3868433321121989	0.3868433298406804
26	0.8980815347721822	0.8980815347721822	0.8980815347721822	0.9326139088729016	0.9510791366906475	0.9510791366906475	0.9814548361310951	0.7006050088490244	0.3994672423819216	0.3994672376117328
27	0.8952837729816147	0.8952837729816147	0.8952837729816147	0.9284572342126299	0.9514788169464429	0.9514788169464429	0.9808952837729816	0.760700454133479	0.4047205159326173	0.4047205132067952
28	0.8916067146282973	0.8916067146282973	0.8916067146282973	0.9262190247801758	0.9499600319744205	0.9499600319744205	0.9815347721822542	0.693421273952969	0.39880093752843804	0.3988009396636654
29	0.8951239008792966	0.8951239008792966	0.8951239008792966	0.9275779376498801	0.9521183053557154	0.9521183053557154	0.9821742605915268	0.7722897342924049	0.41165091175722274	0.41165090984914726
30	0.8968025579536371	0.8968025579536371	0.8968025579536371	0.9282973621103118	0.952677857713829	0.952677857713829	0.9816946442845723	0.781108698985829	0.4115810218613549	0.4115810220885068
31	0.8972022382094325	0.8972022382094325	0.8972022382094325	0.9310151878497203	0.9512390087929656	0.9512390087929656	0.9820943245403677	0.8057872324082759	0.44068071196173747	0.44068070782757385
32	0.8929656274980016	0.8929656274980016	0.8929656274980016	0.9278177458033573	0.9508393285371702	0.9508393285371702	0.9809752198241407	0.8255218225551688	0.4220853633497183	0.4220853618050857
33	0.8964828137490009	0.8964828137490009	0.8964828137490009	0.9310151878497203	0.9511590727418066	0.9511590727418066	0.9816946442845723	0.76362841593179	0.4143031831467297	0.4143031843733497
34	0.8932054356514788	0.8932054356514788	0.8932054356514788	0.9283772981614709	0.9486011191047162	0.9486011191047162	0.9811350919264589	0.7492590249133106	0.46312974113970995	0.4631297408671277
35	0.8949640287769784	0.8949640287769784	0.8949640287769784	0.9310951239008793	0.9487609912070344	0.9487609912070344	0.9811350919264589	0.8435261013645042	0.45154522999939395	0.4515452340881272
36	0.895603517186251	0.895603517186251	0.895603517186251	0.9294964028776979	0.9509992006394884	0.9509992006394884	0.9826538768984812	0.8254046202009039	0.44593043877209376	0.4459304379997775
