n_epoch	LAS_epoch	LAS_main_epoch	LAS_aux_epoch	acc_head_epoch	acc_deprel_main_epoch	acc_deprel_aux_epoch	acc_pos_epoch	loss_head_epoch	loss_deprel_main_epoch	loss_deprel_aux_epoch
20	0.8575539568345324	0.8575539568345324	0.8575539568345324	0.9017585931254996	0.9379696243005595	0.9379696243005595	0.9133493205435651	0.4036499479353973	0.23321872372634528	0.2332187230903201
21	0.8593125499600319	0.8593125499600319	0.8593125499600319	0.9036770583533174	0.9386890487609912	0.9386890487609912	0.913269384492406	0.4155317238963595	0.24106445695023712	0.2410644562233512
22	0.8577937649880096	0.8577937649880096	0.8577937649880096	0.9029576338928856	0.9385291766586731	0.9385291766586731	0.913109512390088	0.4022626180724218	0.22991915237976285	0.22991915174373767
23	0.8625099920063949	0.8625099920063949	0.8625099920063949	0.9058353317346123	0.9402078337330136	0.9402078337330136	0.9143085531574741	0.4000504021759985	0.2263673426038245	0.22636734478448223
24	0.861550759392486	0.861550759392486	0.861550759392486	0.9047162270183853	0.9391686650679456	0.9391686650679456	0.914228617106315	0.411491499384638	0.23390573517578403	0.23390573163221523
25	0.8642685851318945	0.8642685851318945	0.8642685851318945	0.9062350119904077	0.9408473221422862	0.9408473221422862	0.9147881694644284	0.43141086444985577	0.23999886705381115	0.23999886187474903
26	0.8641886490807354	0.8641886490807354	0.8641886490807354	0.9079136690647482	0.9409272581934452	0.9409272581934452	0.9163069544364508	0.4304268518122049	0.23037025280205942	0.23037025225689498
27	0.8668265387689849	0.8668265387689849	0.8668265387689849	0.9101518784972022	0.9410071942446043	0.9410071942446043	0.9157474020783374	0.42300887121932534	0.24210288907151398	0.2421028873905903
28	0.8674660271782574	0.8674660271782574	0.8674660271782574	0.9089528377298162	0.9423661071143086	0.9423661071143086	0.9158273381294963	0.44620297953100285	0.24006945539901897	0.24006946030549886
29	0.8657873701039168	0.8657873701039168	0.8657873701039168	0.9062350119904077	0.942925659472422	0.942925659472422	0.9156674660271783	0.46289613066104857	0.23994319945028642	0.23994319985915974
30	0.8671462829736211	0.8671462829736211	0.8671462829736211	0.9090327737809752	0.9430855315747402	0.9430855315747402	0.9166266986410871	0.44180358494291216	0.2301331282843177	0.23013312746657105
31	0.8676258992805755	0.8676258992805755	0.8676258992805755	0.9098321342925659	0.9422062350119904	0.9422062350119904	0.9152677857713829	0.445654866206119	0.2422842431540896	0.24228423970138155
32	0.8676258992805755	0.8676258992805755	0.8676258992805755	0.9095923261390887	0.9423661071143086	0.9423661071143086	0.9155075939248601	0.4609312942115272	0.24688616363195384	0.24688616126957463
33	0.8708233413269384	0.8708233413269384	0.8708233413269384	0.9119904076738609	0.9426858513189449	0.9426858513189449	0.9155875299760192	0.48288183097114284	0.24647456139507817	0.24647456198567297
34	0.8698641087130295	0.8698641087130295	0.8698641087130295	0.9111910471622702	0.9433253397282174	0.9433253397282174	0.9159872102318145	0.4549870899446854	0.25033514465137224	0.25033514506024557
35	0.871462829736211	0.871462829736211	0.871462829736211	0.9119104716227019	0.9441247002398081	0.9441247002398081	0.9170263788968825	0.49842775056547506	0.25258286697108573	0.25258286260977025
36	0.8711430855315747	0.8711430855315747	0.8711430855315747	0.9108713029576339	0.9447641886490807	0.9447641886490807	0.9161470823341327	0.4783625502604991	0.25033897191013504	0.2503389739090713
37	0.8717026378896883	0.8717026378896883	0.8717026378896883	0.9113509192645883	0.9454836131095123	0.9454836131095123	0.9165467625899281	0.47019576864521495	0.24231051776285578	0.24231051667252693
38	0.8719424460431655	0.8719424460431655	0.8719424460431655	0.9107913669064748	0.9451638689048761	0.9451638689048761	0.9170263788968825	0.4977502254314902	0.2582191250673154	0.2582191233409614
39	0.8729016786570744	0.8729016786570744	0.8729016786570744	0.9111910471622702	0.9454036770583533	0.9454036770583533	0.9172661870503597	0.5087019607436094	0.25266958641388065	0.25266958168912224
40	0.8724220623501199	0.8724220623501199	0.8724220623501199	0.9118305355715428	0.9442046362909672	0.9442046362909672	0.9170263788968825	0.49558865495889287	0.25787548425539236	0.2578754852548605
41	0.8717825739408473	0.8717825739408473	0.8717825739408473	0.9105515587529976	0.9443645083932853	0.9443645083932853	0.9163069544364508	0.5155819926507453	0.2620041928049631	0.2620041925323809
42	0.8723421262989608	0.8723421262989608	0.8723421262989608	0.9113509192645883	0.9452438049560352	0.9452438049560352	0.9163069544364508	0.5182996075430022	0.26767288986593485	0.26767288868474526
43	0.8752997601918465	0.8752997601918465	0.8752997601918465	0.913189448441247	0.9466826538768984	0.9466826538768984	0.9158273381294963	0.5203358754515648	0.27047098571116607	0.27047098332607167
44	0.874820143884892	0.874820143884892	0.874820143884892	0.9123900879296563	0.9473221422861711	0.9473221422861711	0.9177458033573141	0.5141856758628132	0.263710965913516	0.26371096555007306
45	0.873621103117506	0.873621103117506	0.873621103117506	0.9102318145483613	0.9466826538768984	0.9466826538768984	0.9172661870503597	0.5507072687671497	0.27856644738192965	0.2785664470184867
46	0.8756195043964828	0.8756195043964828	0.8756195043964828	0.913109512390088	0.9467625899280575	0.9467625899280575	0.9165467625899281	0.520450772359831	0.2662261989785404	0.26622620670170316
47	0.8699440447641886	0.8699440447641886	0.8699440447641886	0.9098321342925659	0.9442845723421263	0.9442845723421263	0.9163069544364508	0.5234788315393394	0.27509974773473495	0.27509974682612753
48	0.8735411670663469	0.8735411670663469	0.8735411670663469	0.912150279776179	0.9454036770583533	0.9454036770583533	0.9166266986410871	0.5630439105869566	0.28033335150287647	0.28033335418326827
49	0.8719424460431655	0.8719424460431655	0.8719424460431655	0.9108713029576339	0.945003996802558	0.945003996802558	0.9162270183852917	0.5652699440763127	0.28564006437706513	0.2856400619692555
50	0.8722621902478017	0.8722621902478017	0.8722621902478017	0.9106314948041567	0.9454036770583533	0.9454036770583533	0.9174260591526778	0.5606122954646353	0.306877526023039	0.3068775276812475
51	0.8751398880895284	0.8751398880895284	0.8751398880895284	0.9123101518784972	0.9464428457234213	0.9464428457234213	0.9179056754596323	0.5744546129845265	0.28486089019968014	0.2848608920168949
52	0.873621103117506	0.873621103117506	0.873621103117506	0.913269384492406	0.9435651478816947	0.9435651478816947	0.9159872102318145	0.5586293889947872	0.29674385919621804	0.2967438582876107
53	0.874740207833733	0.874740207833733	0.874740207833733	0.9120703437250199	0.9460431654676259	0.9460431654676259	0.9171862509992006	0.6213714168066296	0.30284073800075706	0.30284073804618744
54	0.8763389288569144	0.8763389288569144	0.8763389288569144	0.9141486810551559	0.9460431654676259	0.9460431654676259	0.9181454836131095	0.6096899664191324	0.31079595579152425	0.3107959575633087
55	0.8755395683453238	0.8755395683453238	0.8755395683453238	0.9134292565947242	0.9453237410071943	0.9453237410071943	0.9175059952038369	0.534016353702854	0.28646460911486205	0.28646460713864097
56	0.876898481215028	0.876898481215028	0.876898481215028	0.9151878497202238	0.9464428457234213	0.9464428457234213	0.9181454836131095	0.6370507182806117	0.3086168543980798	0.3086168549432442
57	0.8772182254196643	0.8772182254196643	0.8772182254196643	0.9139888089528377	0.9474820143884892	0.9474820143884892	0.9183053557154277	0.6307043423336681	0.3119970445135018	0.3119970476936276
58	0.8767386091127098	0.8767386091127098	0.8767386091127098	0.9147881694644284	0.9466027178257395	0.9466027178257395	0.9186250999200639	0.6254662408538889	0.3165156717821047	0.3165156686474092
59	0.8759392486011192	0.8759392486011192	0.8759392486011192	0.913109512390088	0.9463629096722622	0.9463629096722622	0.9171063149480415	0.6286854177014902	0.335920793867511	0.33592079423095395
60	0.8772981614708233	0.8772981614708233	0.8772981614708233	0.9146282973621103	0.9458832933653077	0.9458832933653077	0.9172661870503597	0.6207077698214207	0.3475300097446207	0.34753000856343114
61	0.8776978417266187	0.8776978417266187	0.8776978417266187	0.9161470823341327	0.9453237410071943	0.9453237410071943	0.9181454836131095	0.651218853720532	0.32580341601449	0.32580341054013046
62	0.8758593125499601	0.8758593125499601	0.8758593125499601	0.9135091926458833	0.9460431654676259	0.9460431654676259	0.9183053557154277	0.6207598414521937	0.3247259048994903	0.3247259098514006
63	0.8759392486011192	0.8759392486011192	0.8759392486011192	0.9144684252597922	0.9452438049560352	0.9452438049560352	0.9174260591526778	0.6693424685267595	0.3502767943413701	0.35027679470481304
64	0.8776179056754596	0.8776179056754596	0.8776179056754596	0.9151079136690647	0.9457234212629896	0.9457234212629896	0.9167066346922462	0.6532124218207261	0.3373534593208716	0.33735345686763163
65	0.8767386091127098	0.8767386091127098	0.8767386091127098	0.9138289368505196	0.9467625899280575	0.9467625899280575	0.9176658673061551	0.6679836949148987	0.35696748859339916	0.35696749009260137
66	0.8777777777777778	0.8777777777777778	0.8777777777777778	0.9171862509992006	0.9451638689048761	0.9451638689048761	0.9167865707434053	0.672358555220942	0.36300405825874427	0.3630040486842939
67	0.8769784172661871	0.8769784172661871	0.8769784172661871	0.9154276578737011	0.9446043165467626	0.9446043165467626	0.9183053557154277	0.692829186565998	0.34927948630165034	0.3492794823946386
68	0.8772182254196643	0.8772182254196643	0.8772182254196643	0.9145483613109512	0.9460431654676259	0.9460431654676259	0.9175059952038369	0.7526590639509533	0.3836355862894845	0.38363558610776305
69	0.8774580335731414	0.8774580335731414	0.8774580335731414	0.9162270183852917	0.9448441247002398	0.9448441247002398	0.9176658673061551	0.6484013723660964	0.3533107278891271	0.3533107259810516
70	0.8764188649080735	0.8764188649080735	0.8764188649080735	0.9155875299760192	0.9458832933653077	0.9458832933653077	0.9174260591526778	0.7322314433489426	0.35147406042144613	0.3514740574230417
71	0.8788169464428457	0.8788169464428457	0.8788169464428457	0.9165467625899281	0.9459632294164668	0.9459632294164668	0.9179856115107914	0.7218974381032195	0.36708877395225187	0.3670887731799356
72	0.8787370103916866	0.8787370103916866	0.8787370103916866	0.9172661870503597	0.9454036770583533	0.9454036770583533	0.9183053557154277	0.6888246836947141	0.37965829927678696	0.37965829646010407
73	0.8784972022382095	0.8784972022382095	0.8784972022382095	0.9161470823341327	0.9464428457234213	0.9464428457234213	0.9184652278177458	0.7170067189684387	0.37777042869342176	0.3777704311466617
74	0.8765787370103917	0.8765787370103917	0.8765787370103917	0.9151079136690647	0.9453237410071943	0.9453237410071943	0.9181454836131095	0.7562444655774104	0.38145578506107375	0.3814557842887575
75	0.8772981614708233	0.8772981614708233	0.8772981614708233	0.9168665067945644	0.9448441247002398	0.9448441247002398	0.9175059952038369	0.6861933923224215	0.37542618694147323	0.3754261844882333
76	0.876898481215028	0.876898481215028	0.876898481215028	0.9170263788968825	0.9445243804956035	0.9445243804956035	0.9183053557154277	0.7353741959952635	0.3932527331976084	0.39325273460594984
77	0.8774580335731414	0.8774580335731414	0.8774580335731414	0.9140687450039968	0.9470823341326938	0.9470823341326938	0.9190247801758593	0.8208146467804909	0.3771595381790908	0.37715954054147005
78	0.8772182254196643	0.8772182254196643	0.8772182254196643	0.916466826538769	0.9452438049560352	0.9452438049560352	0.917585931254996	0.7304891842309522	0.39277595057856385	0.39277595398584153
79	0.8775379696243005	0.8775379696243005	0.8775379696243005	0.9160671462829736	0.9463629096722622	0.9463629096722622	0.9183852917665867	0.7612823927682745	0.392804489062145	0.39280448685877206
80	0.8761790567545963	0.8761790567545963	0.8761790567545963	0.9167066346922462	0.9437250199840128	0.9437250199840128	0.9176658673061551	0.7316703653891525	0.4143549770502964	0.41435497296156315
81	0.8786570743405275	0.8786570743405275	0.8786570743405275	0.9168665067945644	0.9462829736211031	0.9462829736211031	0.9173461231015188	0.751945352022786	0.3972374683177871	0.3972374737240011
